runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
31445,0.3299771187285616,0.09619805361673102,0.23584625148842425,0.21782510231540153,148.9242553711,6,N,236.9067393502019,54.9976572155366
31446,0.2619544134626358,0.07453703508035864,0.2635046185934953,0.24121466171833225,148.9242553711,6,N,236.78950114739945,55.198294294454975
31447,0.395964323835833,0.030535262894088967,0.7849965897767012,0.7504113844414655,148.9242553711,6,N,236.68231032234348,55.11453733304977
31448,0.1577406328618961,0.04669604077424392,0.3508955395685548,0.3394032287474903,148.9242553711,6,N,242.87991876121248,50.692769556900735
31449,0.08113070779560158,0.0259726391495591,0.43616092994365446,0.41662900060367414,148.9242553711,6,N,242.7961651914183,50.75399679188651
31450,0.220208280619468,0.019414797600009172,0.8689737975937355,0.8547454383690165,148.9242553711,6,N,242.7236661282734,51.23335800843967
31451,0.05154706568096105,0.04037960313170431,0.19215530515094814,0.1846184074035243,148.9242553711,5,N,242.43343008789262,51.03417947555513
31452,0.06966997580944846,0.04785922018152333,0.18875664800525926,0.1776575631698143,148.9242553711,5,N,242.45659837657078,50.8462823021843
31453,0.03955542914568578,0.04145946878871888,0.17312449810215486,0.16855379785978752,148.9242553711,5,N,242.36834984208264,50.66765386930758
31454,0.24366610655976711,0.044185848840879415,0.3711376461855044,0.3417989764383158,148.9242553711,6,N,242.30010064630955,51.425630552102334
31455,0.011857653856504287,0.016888365572150062,0.20939896515706327,0.20457939194495506,148.9242553711,6,N,241.7626916439756,50.1425084480195
31456,0.16637936415726426,0.07435598025531132,0.21845769026480286,0.18688086116446895,148.9242553711,6,N,241.62353826736066,50.90297413360217
31457,0.20679561826711335,0.0705654380671666,0.20342111727905707,0.18978661943106187,148.9242553711,6,N,241.39811994514366,51.04190333951887
31458,0.28153490226587213,0.029965407740154493,0.544657885787346,0.525923551539804,148.9242553711,6,N,241.39419158340482,51.21545969120523
31459,0.2492413864229095,0.06349028454916181,0.2631012351092856,0.238637136977576,148.9242553711,6,N,241.37477204557618,50.50925729931237
31460,0.6150059421550098,0.11097165695412274,0.2409796045878193,0.2119624170064413,148.9242553711,6,N,241.2859118979177,51.49480171340297
31461,0.08725545373788685,0.01740875740915287,0.5631757777539526,0.5549180591028675,148.9242553711,6,N,241.00065188255155,50.73938437233329
31462,0.07333167046867128,0.03589922836119531,0.2706842089075453,0.2605095234415298,148.9242553711,6,N,241.01095871857288,50.06476920262101
31463,0.5351152467607312,0.11591269694533574,0.20870231960124014,0.18887052021566852,148.9242553711,6,N,240.9206972019497,51.124602938119025
31464,0.14729038938718905,0.07598787269670505,0.19112188471737918,0.18420929518618467,148.9242553711,3,N,240.91524511187916,50.168039248850235
31465,0.42203306514246197,0.07176477635683973,0.40090309994861295,0.38348701122065787,148.9242553711,6,N,240.68164488210638,50.48411383523774
31467,0.1000954620139761,0.048032261972633994,0.22983267596684998,0.22059001747477014,148.9242553711,6,N,240.41633602267,51.27556461833223
31468,0.2332661226727399,0.018975749840136922,0.9403284286074026,0.9341210889982835,148.9242553711,6,N,240.32907210196,50.76353916257765
31469,0.17633898450804866,0.05517964725747074,0.26501497368196963,0.24020894010481755,148.9242553711,6,N,243.51780973669236,54.73583368257429
31470,0.2487022381408408,0.03375952982208804,0.5105322248202697,0.47860728170337885,148.9242553711,6,N,243.3799363720208,54.4546747742217
31471,1.6822956837706453,0.017104722523338778,3.5192828291306717,3.458125437365558,148.9242553711,6,N,243.05202883134376,55.38454109525493
31473,0.1314702661302762,0.07918874203797427,0.16197762289953774,0.1516348139937425,148.9242553711,4,N,242.75215455651852,54.70422823021659
31474,0.14689616356320356,0.05917880635657833,0.22660832401327988,0.2016601259167319,148.9242553711,6,N,242.49276487277353,55.00517779750805
31475,0.2165921917613297,0.10303324264367594,0.20651502339279623,0.17941670331461457,148.9242553711,2,N,242.38384018231787,55.4210409154945
31476,0.14329810224450215,0.03391779352582924,0.5329132332984698,0.5060128803047048,148.9242553711,6,N,242.2873465115798,53.90733529838119
31477,0.061086512412659874,0.02028375421384248,0.4824462480953977,0.4701142900771447,148.9242553711,6,N,241.64368116680555,53.89842500480387
31478,0.09006582938976875,0.06243663032402685,0.18558912109720782,0.1768586856574127,148.9242553711,2,N,241.59891845519232,54.099836578485764
31479,0.17654927751214344,0.045301240979675354,0.3373065093029191,0.32882880644426404,148.9242553711,6,N,241.5301446373648,55.35928969265411
31480,0.19427706515750892,0.010740814324399587,1.5832383415768123,1.566905863034704,148.9242553711,6,N,241.49988493570171,54.90145411535407
31481,0.10075255609459126,0.006719721679118149,1.7496370361810265,1.7308706244017102,148.9242553711,6,N,241.41018039021534,54.65617294856994
31482,0.14841023243253157,0.024862889424440083,0.5799108671859824,0.5724603449534804,148.9242553711,6,N,241.2717376331473,55.01266580842297
31483,0.18968871316964336,0.08793058435336915,0.209897131495579,0.19880250826502172,148.9242553711,4,N,241.1688741166953,54.53191401717116
31484,0.0865619139176919,0.056541220047415866,0.21083815375547332,0.19678171659057753,148.9242553711,6,N,241.16763675846272,54.63996922794745
31485,0.28432543794887,0.03356063525072816,0.5960512323170922,0.5772191656924648,148.9242553711,6,N,241.14539854741844,53.99454659374059
31486,0.06838885425600272,0.03245834411323767,0.2593824043763659,0.24532001620819202,148.9242553711,6,N,241.09235565232976,55.095349265557
31487,0.10292678466820077,0.019095452055929073,0.6115440991524307,0.6029700930378836,148.9242553711,6,N,240.41808804960314,54.922048145344945
31488,0.2085033277784242,0.02545765127000879,0.6955127446104975,0.6740561282463942,148.9242553711,6,N,249.1907721679985,52.93009881171998
31489,0.14519916623693171,0.007980394800566854,1.735535908849768,1.7137867295491542,148.9242553711,6,N,248.8561660553215,53.03083844760818
31490,0.31245491516158036,0.08283770339393513,0.25556624766895253,0.22552939539800174,148.9242553711,5,N,248.775257029,53.370179024581226
31491,0.5675468418208797,0.07269070389247279,0.46749234075205676,0.43246373814508177,148.9242553711,6,N,248.60369668706429,53.579033034485946
31492,0.044010548209427534,0.006788360383163873,1.2136793538131683,1.2014487043947257,148.9242553711,6,N,248.35752626585324,52.039950107818285
31493,0.14351558872046785,0.07699509177766346,0.17991426546855155,0.1634157167070472,148.9242553711,4,N,248.00983115971007,52.924182716708586
31494,0.04712074933383554,0.04715354485107416,0.18118125963889162,0.17486428221379924,148.9242553711,2,N,248.01586116736797,53.560742666454495
31495,0.12106189024186925,0.043930621649070606,0.2922740449940695,0.26798591948500344,148.9242553711,6,N,247.86477356124038,53.37677678917252
31496,0.30507582342661627,0.04512260245365495,0.48745816748913556,0.47491918495144825,148.9242553711,6,N,247.676974116833,52.36229275269861
31497,0.04860864589258079,0.028456895963260908,0.2266593779177917,0.2199685255798346,148.9242553711,6,N,247.68215093085982,53.10789667637667
31498,0.15479613139169224,0.06369314791417513,0.2598931816020035,0.2427108037683792,148.9242553711,6,N,247.63256521451848,53.84560464057433
31499,0.3888576395129704,0.016093212422727102,1.4665515817873203,1.460032564583508,148.9242553711,6,N,247.52306832006687,52.637424583586714
31500,0.41264223016436563,0.05241066275665343,0.4848283283257781,0.4677303837135275,148.9242553711,6,N,247.43937374282567,53.47386754963257
31501,0.7386027235118147,0.028281336327594667,1.1532748704618518,1.1384360333630625,148.9242553711,6,N,247.4148935544354,52.709302837571734
31502,0.15058533964888524,0.021033264991071828,0.6871323729594023,0.668431584739845,148.9242553711,6,N,247.1942345280895,51.92225619330603
31503,0.09618132519438848,0.03483035219245131,0.3452583881956711,0.3332634528564412,148.9242553711,6,N,246.91200366409134,53.5176258968871
31504,0.2155881175341641,0.017063277170759727,0.8610165404106623,0.8491346996452872,148.9242553711,6,N,246.70684494275665,52.949475194577545
31505,0.2966410400092901,0.10119967016619218,0.22712907733208226,0.222992291271434,148.9242553711,5,N,246.68245894871467,53.51281375358312
31507,0.3052579416313898,0.13631520589285223,0.2075902574779203,0.17506282328231554,148.9242553711,3,N,246.14814889125725,53.366628531441094
31508,0.20721524797459231,0.077493026762648,0.27483580660274215,0.24033012273416537,148.9242553711,5,N,252.58938280214034,52.396355321149336
31509,0.16421680497434857,0.06618333426311064,0.26535926772617996,0.26072267301527274,148.9242553711,4,N,252.51834576917523,52.54861064812912
31510,0.2535180879149839,0.08844817132989764,0.24453787242843655,0.21035594922530365,148.9242553711,5,N,252.55462219911436,53.407748555317404
31511,0.13484740934646483,0.05828974506017529,0.3147801047230275,0.3017379783716011,148.9242553711,6,N,252.2985004325464,52.199746772459335
31512,0.3883671190460109,0.046338889455528165,0.6349917390742764,0.6117171186640332,148.9242553711,6,N,252.29725713457773,53.4196886554795
31514,0.5604800021052815,0.026186538044197547,1.1384469412301006,1.0901233330176687,148.9242553711,6,N,252.1129916876207,53.339725484833096
31516,0.1897512582096657,0.07230318138695566,0.2461107444494005,0.22827347840237025,148.9242553711,5,N,251.79552959536557,52.296219527254536
31519,0.4267314950309716,0.10643527262842054,0.23185745201641791,0.192004028569647,148.9242553711,5,N,251.51304260114583,53.01496683071142
31521,0.6131986446760738,0.028491995091669987,1.0059763048525656,0.9846766828573154,148.9242553711,6,N,251.36059304928295,52.56061132747779
31522,0.46641973747955956,0.10383132331004234,0.26444192428707314,0.24614370272614194,148.9242553711,6,N,251.00941757699832,52.47070750564895
31523,0.2881255551240852,0.04847422227588206,0.46944560444845806,0.4462633914007465,148.9242553711,6,N,251.00068019792704,52.205193582106766
31524,0.6888929182164034,0.03031824118331654,1.080986839571017,1.05481818971948,148.9242553711,6,N,250.81201286107367,52.64416689089624
31525,0.2149748969807949,0.09341736763757809,0.20462152094467995,0.18518198089188026,148.9242553711,5,N,250.72932637243184,53.528783301979686
31527,0.9579022279356385,0.07918287996038056,0.5284578335344097,0.5094033796474393,148.9242553711,6,N,250.67340977077285,52.82359775395712
31528,0.32037452970299035,0.06978802408355085,0.3129827693223026,0.287636463961345,148.9242553711,6,N,250.67344287986757,53.270643769972
31529,0.8254288060184587,0.029875124206341884,1.1611176492131527,1.13520372539486,148.9242553711,6,N,250.60644055559638,52.50344926315246
31530,0.24568301440635584,0.06276749538203856,0.30030486431479925,0.26986207396169803,148.9242553711,6,N,250.49869346957342,53.66714417881158
31531,0.27086687075837834,0.07677468210363689,0.2784950185798991,0.2653582062631272,148.9242553711,6,N,250.3779597615989,52.51518867416018
31532,0.11969295738742057,0.025121600643655498,0.5145262024673329,0.5035898179317444,148.9242553711,6,N,250.2796375600542,52.91687034895635
31533,0.04994109170933787,0.053034260482029416,0.16309083819743664,0.14999485011057084,148.9242553711,2,N,250.19554647908006,52.85725365383262
31534,1.1114481333181379,0.15050631511257784,0.2851916109176904,0.23279277230766346,148.9242553711,6,N,250.11715790200702,52.484285791290496
31535,0.2110042503086873,0.09333526792999908,0.1910068234490368,0.17387249080717446,148.9242553711,3,N,247.15230570494626,51.212388617222324
31536,0.19307653248730486,0.06519160108739158,0.248548410237741,0.23869121810192434,148.9242553711,6,N,247.00223435750334,50.99546649610326
31537,0.15146234744423712,0.013080617649725507,1.125583850630644,1.095549099592052,148.9242553711,6,N,246.93261071815635,50.342237063488476
31538,0.19314680299746748,0.009073049664895267,1.583400888158609,1.5530328094604382,148.9242553711,6,N,246.76088094053213,50.69948827765424
31539,0.22085147352919907,0.06050267900238316,0.2639662874500321,0.2551356340453572,148.9242553711,6,N,246.54858387194318,51.34468911699695
31540,0.22264815750913897,0.07556990262908087,0.20954039358759907,0.19513015263116032,148.9242553711,6,N,246.39659550061742,51.2574795902894
31541,0.04714241271103798,0.01268080539156546,0.5682957994597199,0.5579753131849661,148.9242553711,6,N,246.32746736939316,50.048897837088376
31542,0.13029118451009716,0.06491933512135338,0.21219449989327993,0.1916946845779967,148.9242553711,6,N,246.09831242055787,50.02092079899148
31543,0.06831076839933008,0.028631505356242957,0.3093654499076685,0.30284377424404335,148.9242553711,6,N,246.08282793917968,50.97785891479252
31544,0.1339880420705622,0.007143092089056582,1.9093166097665613,1.9071533391035944,148.9242553711,6,N,246.0542158412786,51.65971824001779
31545,0.11670868968562391,0.01791505390763388,0.7048144927556439,0.6942450326437454,148.9242553711,6,N,246.05388680715862,51.860923998046154
31546,0.1832387365226744,0.04287267771193219,0.3315094190932417,0.319129492642684,148.9242553711,6,N,246.03128759942916,51.045472788613
31547,0.10666468900813421,0.051834880321510395,0.216328846288027,0.2003291455597426,148.9242553711,6,N,245.9911243784313,50.96797250475195
31548,0.1943731107481337,0.03457789939451055,0.4058048769557598,0.39905673342584946,148.9242553711,6,N,245.8749461763616,50.719173531928
31549,0.4309089234412654,0.1260861422425696,0.17528743389775123,0.15986754038592696,148.9242553711,4,N,245.5734778813001,51.02569925153266
31550,0.14886010520442164,0.05015095988213322,0.289807902778564,0.26490350188730283,148.9242553711,6,N,245.554599792339,51.5097365529805
31551,0.05870300831797098,0.026989693858943467,0.3056319671699422,0.29394364565054726,148.9242553711,6,N,245.50684958013574,50.388491118198274
31552,0.022944994216601032,0.025470769845730278,0.23834802849925832,0.22985646817456684,148.9242553711,6,N,245.45548929373584,49.970631635504134
31553,0.2328896598421047,0.033924299947578014,0.4494957871660664,0.44211039595948937,148.9242553711,6,N,245.42301590119138,51.05757296765266
31555,0.17718915926507875,0.07272228848811473,0.24222746594003736,0.22935152227210628,148.9242553711,5,N,245.33506167638842,50.16152247487147
31557,0.41184535526545935,0.08153520525702754,0.27382100517068797,0.2613636480689604,148.9242553711,6,N,245.18055717025226,50.668985479877115
31558,0.20919008630130825,0.04478673161568288,0.3852432735957298,0.36560914177869325,148.9242553711,6,N,245.02764088444962,50.17548654249114
31559,0.09780374801010548,0.06248890327118883,0.185508782627539,0.17276157793398594,148.9242553711,4,N,244.95398532147942,50.48856605195065
31560,0.877454037238718,0.10577708511558453,0.3416633696593954,0.29947326890707104,148.9242553711,6,N,244.67906325304835,50.295009566653064
31561,0.44305098527035547,0.09496480565889516,0.2486331280116592,0.243239262113556,148.9242553711,6,N,244.52352899138103,51.202155436056586
31562,0.5868679265346926,0.01937768107893276,1.3743043880010761,1.3382662737825364,148.9242553711,6,N,244.46069131684837,51.05535087141085
31563,0.6652586764688966,0.03552299260954008,0.8707531035918938,0.8524443631534995,148.9242553711,6,N,244.1499585357596,50.95017812274125
31564,0.5361200653116409,0.10623427393810256,0.2525692800796183,0.23002136153247515,148.9242553711,6,N,247.03277213490813,54.69065644382778
31565,0.2870927212336415,0.09433153476666896,0.23107229210872499,0.20237558757419205,148.9242553711,4,N,246.97769664988908,54.331621153963646
