runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
35274,0.9284473892793144,0.1573118013637669,0.4461028382478543,0.4014473444851651,123.9242553711,2,N,208.0473541278983,54.975783150208215,-0.03224270064044202,-0.803238695845168,-0.3505650136302503,0.429538828512546,0.45283407687261956,96.93156632959821
37003,0.5324733704578484,0.1546788123326919,0.3440242709725595,0.2851643665662117,123.9242553711,4,N,94.21279847830314,52.00770221674112,-0.2737021068608634,-0.8105691712210206,-0.4634109167958582,0.2622989928736107,0.3751567799972566,96.92194897279542
37059,2.3625470344110022,0.1401109471321844,0.7838445498119939,0.7086115194017525,123.9242553711,6,N,90.97607453495918,51.14457589896737,0.3733804633535015,-0.85352793114274,-0.1057700570256963,0.674158570583054,0.5551471659232234,96.90139588732737
37019,0.4122303407835798,0.1649035650180257,0.2816149038333735,0.2609780932924836,123.9242553711,5,N,88.82148178636726,50.855181699411325,-0.38486004664230855,-0.7827699553262485,-0.5503443648661647,0.20831781364746138,0.3487626970465759,96.89923430434352
37353,0.7198596734523512,0.2019251325434312,0.2998799217898415,0.25409745700127,123.9242553711,5,N,120.6765402562982,53.72973209067505,-0.14275215493667381,-0.6948096233761282,-0.5230526110920473,0.4324757205622616,0.4537363903797752,96.89770290887215
36724,12.781224681359978,0.0272258271737012,10.659762822728586,10.199162446606865,123.9242553711,8,N,67.19353196967529,55.30354228121257,1.1065724693837455,-1.5650189166588067,1.027747541845702,0.6618278143794937,0.5502778472773999,96.89724535983562
38880,21.27370562999261,0.0347857020570231,5.233054623296702,5.065145134240395,184.8617553711,7,N,178.44396005559923,51.28451808803798,1.3278431454968058,-1.4585992271370256,0.7187552679849416,1.0863249545077047,0.46407535270348554,96.8631602715089
36553,0.3843604289389931,0.1071904273275418,0.4257775941826098,0.361935309761966,123.9242553711,5,N,54.1243229365453,54.45141128035467,-0.4152613306238281,-0.9698439977072153,-0.37081719630042503,0.0598402062472273,0.2736038002502261,96.8376770620367
37760,0.4656798599358212,0.0771701414354469,0.6630887468242178,0.6345204568631513,123.9242553711,4,N,211.736224199643,55.06480545989257,-0.33191254434744377,-1.1125507037855802,-0.1784283423694204,0.016653445172210346,0.250830064588323,96.80001305855221
35306,1.364103489391549,0.1601178457063837,0.5235155731126359,0.4253712777172587,123.9242553711,5,N,216.5146081076378,51.49535043891356,0.1348473198561955,-0.7955602617103492,-0.2810703947563174,0.5509217331471403,0.5038346468755572,96.79199756843919
