runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
37515,0.2012370628098558,0.024181251121761685,1.0389524466281395,1.0193344574702272,123.92425537109999,6,N,130.41102320399057,55.03903249638336
37516,0.37601462628180243,0.09178239450001695,0.4716910732317797,0.41149371978448035,123.92425537109999,6,N,130.0698028541274,55.777348203536384
37517,0.7486501437448575,0.07185662060098286,0.69828269027157,0.6155467304045191,123.92425537109999,6,N,130.03784104527298,55.310386468061985
37518,0.16014286227253274,0.06135305279564027,0.418264402499773,0.3758770988821405,123.92425537109999,6,N,129.76496202864615,54.118481995024894
37519,0.22077887244061836,0.019105033409883707,1.3656374969882172,1.3447444116495493,123.92425537109999,6,N,129.60409429562318,55.04374780825876
37520,0.6451715266029233,0.021164506503718126,2.341068652467785,2.2984686590196888,123.92425537109999,6,N,129.08520011226477,55.48245225690327
37521,0.24165160505445174,0.028147082978254426,0.8738598836250113,0.8324403867576919,123.92425537109999,6,N,129.04991441641403,54.922439730125426
37522,0.306105005013114,0.04054880478514617,0.6853221192378159,0.6617537620314438,123.92425537109999,6,N,129.03968571540534,54.55728867242205
37523,0.20446793380830644,0.030760918707141125,0.7660450712114745,0.7418789858888502,123.92425537109999,6,N,128.9262060326122,55.03125482863079
37524,6.367494656451956,0.017568921936909888,9.79877064767291,9.41269318606503,123.92425537109999,6,N,128.72790783174443,55.57198149417056
37525,0.30402234788530175,0.06635140606990363,0.45424373345382985,0.4374023084311446,123.92425537109999,6,N,128.34495615462737,54.84113251201295
37526,0.5845283216123636,0.017788052709812038,2.247840032554384,2.20261469113509,123.92425537109999,6,N,135.83516328552741,52.56097458853187
37527,0.08692157944915115,0.03342059211486748,0.45612901724867616,0.4308416435570482,123.92425537109999,6,N,135.82265218704694,53.80776800366902
37528,0.04283363952437441,0.014402145842359836,0.7175961009580173,0.7120962313812154,123.92425537109999,6,N,135.7657093418108,53.27276642286293
37529,0.06142607538249091,0.0059019777010052375,2.015348721030763,1.9903442040816004,123.92425537109999,6,N,135.65180130346397,52.063951196800325
37530,0.3689740694534795,0.06380356438024648,0.510395374497563,0.4986306238574181,123.92425537109999,6,N,135.54024324765246,53.476020483826844
37531,0.40892262401706225,0.03253513474904051,0.9743041450635533,0.9461028589633614,123.92425537109999,6,N,135.25002861794732,53.6085854687239
37532,0.6342552721493333,0.08692477522529941,0.5289125550811722,0.4869862438196634,123.92425537109999,6,N,135.15923501843835,51.9600394525323
37533,0.42916207549102675,0.09237381111131011,0.3683966626321909,0.3434869463840224,123.92425537109999,6,N,134.99427738128568,52.95800910607618
37534,0.3713593255917145,0.09665796320259781,0.3237390139486471,0.2875203012149087,123.92425537109999,6,N,134.75242906414394,52.9863339364861
37535,0.33112939338735514,0.10000201094099001,0.2920588551396504,0.2503157128951829,123.92425537109999,5,N,134.51925012710447,53.30703841479259
37536,0.015002154371387341,0.016485751884142,0.40017390460968044,0.39017637449560294,123.92425537109999,5,N,134.46343435800995,53.879991467491664
37537,0.1706432615393116,0.05194137382028714,0.3895426191140357,0.36664948797657737,123.92425537109999,6,N,134.3599451321459,53.052150959459794
37538,0.24383122985993086,0.030776053837509216,0.9175058585976243,0.8686093581127667,123.92425537109999,6,N,134.3343046356246,53.80134590721451
37539,0.20705346854614629,0.04380713845432575,0.5655073463688329,0.5339497044062453,123.92425537109999,6,N,133.96284674714062,52.52335541241184
37540,0.5323130947980999,0.042550199109858466,0.8818830741486879,0.8192662682385795,123.92425537109999,6,N,133.88679422366323,53.45455869744162
37541,0.7461246642812693,0.014599402004745693,3.315691684472439,3.264697478207226,123.92425537109999,6,N,133.80880044221112,52.65052942625767
37542,0.07375928911478419,0.010650837083414974,1.2291340775219441,1.21232159072058,123.92425537109999,6,N,133.66870042743008,52.37053829039963
37543,0.42876124316477515,0.04288987463197467,0.8554965302533095,0.8243906562145722,123.92425537109999,6,N,139.7390955818695,53.539420813431455
37544,0.2180723939807484,0.045260394725542066,0.5368526471769806,0.5026006907638987,123.92425537109999,6,N,139.2002103203953,52.64437202770533
37545,0.18820536830009404,0.014034142370721148,1.6441559720263157,1.6161747585559754,123.92425537109999,6,N,138.31169389647852,52.14916706156506
37546,0.24537829672591888,0.06920613968463328,0.3602893554338246,0.33937451341581526,123.92425537109999,6,N,138.224736841662,53.64015886714275
37547,0.48404425326866474,0.035142055395695454,0.9933575750737111,0.9447271206432788,123.92425537109999,6,N,138.1013181448863,53.69402258149811
37548,0.8954949930795899,0.009188805855341795,5.3305985370164946,5.299276365484269,123.92425537109999,6,N,138.04204705269848,52.684037697764325
37549,0.11846134021236289,0.03025701743224623,0.5848022779418061,0.5815615318442526,123.92425537109999,6,N,138.02064724173312,53.78007299726878
37550,0.17565612173607062,0.05817879560293412,0.39112993634567644,0.36205788292268265,123.92425537109999,6,N,138.01193576220857,53.34133074495814
37551,0.15671009146588968,0.04685762578493403,0.49607999033064454,0.4811932473436421,123.92425537109999,6,N,134.56151988801406,50.89307941162882
37552,0.4488123488399175,0.0424949619763227,0.8579821692279338,0.8232974437881422,123.92425537109999,6,N,134.2887813914263,51.17789426548464
37553,1.323186237180264,0.09198861211133637,0.6790322789310161,0.6463110375190949,123.92425537109999,6,N,133.72091768780305,51.82426715602551
37554,0.2674852082693627,0.06890896177631586,0.43082414724295587,0.39812685033129336,123.92425537109999,6,N,133.44379300746098,50.41060022265995
37555,0.532368910980839,0.038031470658800665,1.0659472956835696,1.008446871232716,123.92425537109999,6,N,133.11811021191747,50.22294428257372
37556,0.976761332260199,0.03575496744632076,1.5951330788027194,1.5427673651510188,123.92425537109999,6,N,133.08292027851581,51.21042912230004
37557,1.0146409853203437,0.05861205470503569,0.9695322147683674,0.9251699591681475,123.92425537109999,6,N,132.76442625876558,50.09610222958158
37558,0.21847678066257695,0.05432245020707018,0.5315608818143831,0.502679278582418,123.92425537109999,6,N,132.71304394807203,51.15818113421603
37559,0.0019622042537779777,0.009253981653626644,0.2689351613422046,0.26738237698647793,123.92425537109999,5,N,132.3845846207452,50.76991705986432
37560,1.3195573189087406,0.03782576352378792,1.7460411616472993,1.6745249683831767,123.92425537109999,6,N,132.28104037016908,51.280488338120016
37561,0.4869895743348253,0.04980473911615665,0.8307771632561664,0.7898737551714949,123.92425537109999,6,N,132.09727209904017,50.92418353960026
37562,0.5377763010348126,0.07573601732564131,0.634078581921332,0.5806487735811782,123.92425537109999,6,N,131.69225195648693,50.83848617570832
37564,0.4598002185453064,0.08805445926726936,0.39870180979030384,0.3513676602960584,123.92425537109999,6,N,134.23842311854497,54.871726177581564
37565,0.30815836679914016,0.06046589765828689,0.4813004803870985,0.45984718881208747,123.92425537109999,6,N,134.06988410988743,54.70210462809173
37566,0.35064793891718843,0.10026721948619234,0.3595711824573089,0.3382842395208338,123.92425537109999,6,N,134.03008178093975,54.31506291019014
37567,0.9700496587643113,0.029364622954219988,1.8106006239703278,1.7882975641736096,123.92425537109999,6,N,133.27221431700247,54.61946997106522
37568,0.4934915896525094,0.0962714442211218,0.38478502375518203,0.3633575124052174,123.92425537109999,6,N,133.2128366760525,54.41888396095997
37569,0.34461497101539895,0.030575559375919943,0.9236117551595185,0.8916240083620764,123.92425537109999,6,N,132.67616967403086,54.63003938406661
37570,0.9582583646851646,0.036846355870404725,1.5552055019657258,1.522856160688874,123.92425537109999,6,N,131.5981308078576,55.260013592562956
37571,0.33880390876587596,0.1109005127772104,0.30256000665598254,0.26638122316409063,123.92425537109999,5,N,138.35892117155828,50.57237477428689
37572,0.47405953668850975,0.13705322155419636,0.2725398477974481,0.23113940075456527,123.92425537109999,4,N,138.15035465768298,51.3996041830253
37573,0.29840746042279065,0.053796613512266805,0.5619350576755544,0.5171501013651298,123.92425537109999,6,N,138.0588294697713,50.49095017103309
37574,0.25276764792180295,0.041585484863697154,0.6749615891934672,0.6482761065500462,123.92425537109999,6,N,137.83596426334637,50.63190742294522
37575,0.5036900538559408,0.03845270414058069,0.9857828523374107,0.9672210689842693,123.92425537109999,6,N,137.06902155213055,50.51843045198095
37576,0.5088570592056354,0.08797295935452008,0.45817253545725695,0.43893580935795506,123.92425537109999,6,N,137.05345074508259,51.783965719906355
37577,1.1355242104911787,0.043909120456879926,1.3462298916472406,1.3237678078145265,123.92425537109999,6,N,137.00409354847744,51.707890503156996
37578,0.1465370493652952,0.04958025166440189,0.42312671495125914,0.38611855638917747,123.92425537109999,6,N,136.95917936031196,51.10847323223216
37579,0.16509056070627987,0.01494124766089137,1.325198401003932,1.3089885239024655,123.92425537109999,6,N,136.85868957794543,51.36992547954232
37580,0.23175938871241727,0.08319163448450015,0.30250040084536756,0.2926129960386709,123.92425537109999,6,N,136.84812758516995,50.1528013564067
37582,0.41072906727857295,0.026382394441758255,1.3057862998023393,1.290112301511427,123.92425537109999,6,N,136.71164792954255,50.06037025777316
37583,0.07028348374867774,0.04478539615768276,0.3023439521032968,0.29480404020643225,123.92425537109999,6,N,136.45816241609984,50.647809057782744
37584,0.12721065198689913,0.04857979560243718,0.4256400864720621,0.41082778133967834,123.92425537109999,6,N,136.34922832587523,50.655129351248895
37585,0.24619862154034108,0.04054072781765674,0.6741783386066266,0.6487838367229424,123.92425537109999,6,N,136.151089134845,51.125121447048336
37586,1.8202753250363128,0.014812630853544034,5.300969717718911,5.201085022526058,123.92425537109999,6,N,135.95822215320922,50.21031691131212
37587,0.211049952667777,0.04218938886530915,0.595190978707374,0.5807976063652187,123.92425537109999,6,N,135.84256593679638,51.30642517210909
37588,0.7158028262043632,0.03407056668985052,1.3470186518266756,1.2616503387867704,123.92425537109999,6,N,138.31728700952166,54.85705676653953
37589,0.12375793312030192,0.015444459473309316,1.157092140712419,1.1286728337064815,123.92425537109999,6,N,138.20196904961495,54.74944447188252
37590,0.18043827761157608,0.07172956211134764,0.30080468551097667,0.2664033429303081,123.92425537109999,6,N,138.1200671812248,55.15944845104157
37591,1.550139762308923,0.010622286249484568,4.767314516017388,4.710313869690706,123.92425537109999,6,N,137.54847029200442,54.45593845931326
37592,0.10449240264248207,0.06400800368142665,0.2588792345227792,0.22614195997846653,123.92425537109999,6,N,137.03044878682547,55.021134086838934
37593,0.37146601591476724,0.0603465692327915,0.47126937052252543,0.445755944418642,123.92425537109999,6,N,136.73193624907583,55.859374025274
37594,0.3148538537675465,0.03480043078637133,0.7229088196144758,0.6822367637831441,123.92425537109999,6,N,136.6172031715102,54.91537208045815
37595,0.1088986872569552,0.027226615612230845,0.49039334264731405,0.4848860886112762,123.92425537109999,6,N,136.46851901770174,54.909606156136725
37596,0.3983932015872679,0.024370775249691636,1.3328311819506409,1.2698986749171357,123.92425537109999,6,N,136.331990950187,54.09366694923157
37597,0.4766844170108788,0.1002221218177961,0.33128388203079556,0.28385307765130197,123.92425537109999,6,N,136.10921083392628,54.96862380505701
37598,0.1802077127543691,0.0760925569901145,0.27317704796482634,0.24883137288982388,123.92425537109999,6,N,136.104067794982,54.34500241563433
37599,0.5284968623984266,0.11298433768033737,0.3925100853588758,0.33033061974783073,123.92425537109999,6,N,135.79345440496886,54.064893985874996
37600,2.440471752574037,0.11222647572159157,0.7962461640042394,0.678738756913645,123.92425537109999,4,N,145.0244371882913,51.06880781425506
37601,8.628337869076805,0.10683803499031257,1.9104172553439531,1.8792923596993052,123.92425537109999,7,N,144.8250789331112,50.76581989407251
37602,7.304917054188661,0.11686765039816066,1.5745670950872428,1.5410258905434402,123.92425537109999,7,N,144.1508549513721,51.539789251656885
37603,1.773904006995438,0.13351742076463474,0.6623517326491711,0.6334638068779715,123.92425537109999,7,N,143.6329310256352,51.286901685151726
37608,0.18290427165056866,0.11785232645252564,0.21309043173827216,0.19147874188733904,123.92425537109999,2,N,187.53301258116474,52.23487916085036
37610,0.12438751690678142,0.08488898498005623,0.22482201644546457,0.20783047851434816,123.92425537109999,2,N,186.8342831615887,52.667307227755664
37613,0.30317364132537955,0.13929021790615195,0.24009526571049752,0.21931574852205302,123.92425537109999,3,N,191.70441787355713,53.06436172158407
37614,0.9254750579201637,0.2358543069377046,0.26185185967324404,0.22024904710821158,123.92425537109999,2,N,191.2586054996245,53.6117621228702
37616,0.3183812707418982,0.10910105773982244,0.26264728276312577,0.22225222164299013,123.92425537109999,2,N,190.8712965688638,52.327106428472476
37624,0.20045656971433373,0.09526544736597167,0.25328529119208026,0.21333928423078308,123.92425537109999,5,N,185.76810174628864,51.0596003784728
37632,0.1938251221726071,0.1103055407347436,0.22650605498867402,0.2084822925454547,123.92425537109999,2,N,185.02570106706995,55.08315215716081
37633,0.6696830027149607,0.16725506208923172,0.2696366609533744,0.2580154557943033,123.92425537109999,4,N,184.9318666228232,54.14100277214694
37637,0.07212770390151008,0.06331246449845658,0.25552604395573036,0.225895839849802,123.92425537109999,3,N,189.84556360874066,50.248591279836596
37638,0.2508904223953281,0.1016541101491275,0.26630889555075565,0.22873533751729686,123.92425537109999,6,N,188.44738937600604,51.269962989209596
37645,0.39750980280945875,0.18114883010557128,0.21091725321310728,0.17599661093011404,123.92425537109999,2,N,196.28281644867582,52.88998741111364
37646,0.5162213259661185,0.21977844914387543,0.2068912771180967,0.18060184872671736,123.92425537109999,3,N,195.30094674307554,53.23864743333289
37648,0.7366554009033298,0.2107663440006802,0.2450682245305269,0.21814719455184545,123.92425537109999,4,N,193.69053507633134,52.46617925431067
37653,0.5453236043663631,0.13210340374887294,0.47438203370087434,0.3616128803046183,123.92425537109999,5,N,194.7451805409264,50.836822610800844
37654,0.14650356597695924,0.026143977610924136,0.9458208137757949,0.9160463996987835,123.92425537109999,5,N,194.71423373007806,50.69610058931455
37655,0.5296249949467355,0.11391917712429261,0.445405757481226,0.4114330949007387,123.92425537109999,5,N,194.4885727548718,50.93136172507548
37656,0.9614839234562474,0.08940664719144922,0.7829718966200452,0.7561146223041041,123.92425537109999,5,N,194.32350997050457,51.60834372092892
37657,0.07095471426243057,0.010169112335900772,1.6944810996173556,1.6793432099484438,123.92425537109999,5,N,194.13634306073155,50.13441211794375
37658,1.709362972237578,0.24529648168523274,0.44221710251205854,0.34736552563994544,123.92425537109999,4,N,193.87153876643214,51.52328266741688
37659,0.38511665203118417,0.058266153693835324,0.6529224654730909,0.6300864800584183,123.92425537109999,5,N,193.54619911843275,49.97710067737122
37660,0.21953164061633784,0.05382416744562705,0.5828811965259889,0.5534232076813154,123.92425537109999,5,N,193.34894460326393,50.90858736393701
37661,0.72978224791602,0.050373294255101,1.2671468095824276,1.2229005899033196,123.92425537109999,5,N,193.23006630725774,50.50881468640809
37662,0.3229669232537946,0.10208903729600609,0.3901258906449456,0.35414136196579193,123.92425537109999,3,N,193.20675684719816,50.809444452058855
37663,13.958593966683145,0.030203710336714963,9.37654373027207,9.21293524531625,123.92425537109999,5,N,192.93075161134854,50.57325388195416
37664,1.5131104013117864,0.2537768707525348,0.36463341471157956,0.3291660537429102,123.92425537109999,3,N,192.60428105421136,51.45787241579573
37665,0.1650383367817168,0.012160552395900711,2.5005315940262616,2.4550142392251972,123.92425537109999,5,N,192.3647509738739,51.750118177997884
37666,0.6542804653629255,0.04698908666744549,1.2662714122834984,1.247520359447323,123.92425537109999,5,N,192.32313606448216,50.08300424924653
37667,0.6876913107496769,0.15523994234403166,0.35394430063046645,0.3378099520343586,123.92425537109999,3,N,192.1968597619212,50.56029127111748
37668,0.05946193147700406,0.05130630779540706,0.3092312902329691,0.2953907013749548,123.92425537109999,5,N,192.14034340233806,51.46832226172563
37669,0.5821431479461984,0.14899117826846406,0.3324508483685757,0.28471498161412157,123.92425537109999,3,N,192.13399520819937,51.2378857494842
37670,0.46045209935760784,0.04338569593592608,0.8703949860237686,0.8413128065688461,123.92425537109999,5,N,191.8227354102049,51.17664881608451
37675,0.06448658256873793,0.05874042079698194,0.21965126727624176,0.20858407611998575,123.92425537109999,5,N,195.97991522676128,51.10260350442334
37676,0.36967603903149243,0.14901111696452324,0.2776126523738014,0.22664640004311454,123.92425537109999,3,N,197.98151446878128,55.30840239854926
37681,0.38307132535432936,0.15686308017722972,0.2366595970580914,0.22536738063930498,123.92425537109999,4,N,196.50787553286685,55.49607760549536
37683,0.17005880142821891,0.10733326806606093,0.24969120629745128,0.21137077682531705,123.92425537109999,2,N,203.22076173428374,52.181614210296544
37688,0.16180505562328892,0.10829627023872654,0.24628076116903325,0.23840535935375629,123.92425537109999,3,N,202.0365063096186,50.65048773793398
37689,0.49931578724472997,0.13716474369088213,0.291296495664866,0.23749718430097969,123.92425537109999,4,N,200.65251036173834,51.14962484689507
37690,0.06934577120124354,0.057318731150487925,0.23729931717064504,0.21734450512950376,123.92425537109999,3,N,200.52005901330708,50.31739102661714
37692,0.17847618586631292,0.10927441670009179,0.3024475642990576,0.2483564298047739,123.92425537109999,4,N,199.38516155949802,51.25541179350851
37698,0.5158911104591664,0.19465486004871285,0.20712324580664193,0.18932404474761752,123.92425537109999,3,N,204.61384857938498,51.04357428717553
37703,0.9226083677283861,0.04260660557891571,1.7109106647036012,1.6734125387753103,123.92425537109999,5,N,210.61237593246847,52.07426901366355
37704,0.4897609300526314,0.010819816112402465,4.227570205467081,4.145374773808159,123.92425537109999,5,N,210.52476882532858,53.0211938069678
37705,2.825544593805676,0.3701138525060274,0.4296785261296156,0.38807523635274516,123.92425537109999,4,N,210.36336909855052,53.4408256322042
37706,0.4177978035322678,0.1092323449541783,0.44768110102845404,0.3714311862740002,123.92425537109999,5,N,210.31707719104162,52.55819672350738
37707,0.3948388363374041,0.06568731532854556,0.6607060040607812,0.6219894694367364,123.92425537109999,5,N,210.21405481529035,52.265802789186495
37708,1.064773999910441,0.10766974009572873,0.8675482705832732,0.7685135697070927,123.92425537109999,5,N,210.16084937770285,53.48801204731941
37709,0.2563171985008945,0.0057803195876418795,6.777835722458147,6.7061042571524965,123.92425537109999,5,N,210.07760373167162,53.61429672963181
37710,1.0411928454256305,0.24501475459026356,0.35237776725283626,0.32236612776219103,123.92425537109999,4,N,209.9225818789681,52.38187768300044
37711,0.27520563858663777,0.11001986569521799,0.3628501904477449,0.3140151478461247,123.92425537109999,2,N,209.86666703460747,53.215097702669766
37712,1.4145793146484882,0.1129502898775812,0.8863623017645914,0.831715827286184,123.92425537109999,5,N,209.73806509647477,53.47774473691531
37713,0.4055831479061597,0.10453533860417935,0.4713935607091986,0.4150896247519884,123.92425537109999,4,N,209.12562992107885,53.65591250293067
37714,0.012828116938249094,0.01737702390804781,0.393475672744543,0.3853054717758397,123.92425537109999,5,N,209.14780270292792,52.01036410754613
37715,0.13502437323093336,0.0825862656009821,0.2868154152979777,0.2546328499965361,123.92425537109999,4,N,208.7391891327687,52.2652297787487
37716,0.4215342254800078,0.145272971809719,0.3780804058573892,0.33403701940306235,123.92425537109999,4,N,208.4217831200901,53.21482063126537
37717,0.2757838609010007,0.025917542798051137,1.5442543291652282,1.4790143606421955,123.92425537109999,3,N,215.32793049884768,53.05621325545135
37718,0.03391783561493794,0.01299340955558624,0.842107921352295,0.8394775067704024,123.92425537109999,3,N,214.85225810040058,53.385142020805986
37719,0.6148287626758201,0.10365113728890982,0.4602701950024131,0.3885363146356521,123.92425537109999,3,N,214.59457514541933,53.11711522591535
37720,0.10586105775577728,0.06764538889944564,0.2914646597179675,0.2890937047853704,123.92425537109999,3,N,214.39020490256488,52.11686555825149
37721,0.6333418388866396,0.04924922983318985,1.1208024879682617,1.0543594162306051,123.92425537109999,3,N,214.3879059638031,52.63753309455365
37722,1.0029694600537729,0.17739106658313591,0.4333389352184258,0.3890884712414557,123.92425537109999,2,N,214.2630515393542,52.632295579418155
37723,0.06733075737309335,0.030263821331362042,0.5159235763020731,0.5049216202680806,123.92425537109999,3,N,214.14801067601425,52.04689278733329
37724,0.016624611340732606,0.006571341750921862,1.2306640720668225,1.2271831003283908,123.92425537109999,3,N,214.11652013718097,52.45007066956667
37725,0.30377007568645686,0.0668976216722302,0.5488146897460566,0.5395048542818669,123.92425537109999,3,N,214.09659836625235,52.32025349162628
37726,0.1033408527693715,0.06430253182917997,0.3158920725798082,0.28507380930062537,123.92425537109999,2,N,214.05799560627077,52.19945225661653
37727,0.18640932623098475,0.03302260149620275,0.8052583934618815,0.76630772455284,123.92425537109999,3,N,213.77540393046235,52.40433828321838
37728,0.10922882692140476,0.06325825082553879,0.3253244289023402,0.2926851074618985,123.92425537109999,3,N,213.45149218378683,52.592667271144556
37729,1.1835376684831476,0.11090292275815064,0.7542205488069151,0.6523256013988067,123.92425537109999,3,N,213.3503590158052,53.09040317335644
37730,0.05672553749801995,0.003646167298021005,3.7581198775792912,3.734685459764432,123.92425537109999,3,N,212.95737116333672,52.8145035305084
37731,30.989139214682112,0.004430776103445594,108.88335499020218,108.08838538024627,123.92425537109999,3,N,212.8345812607847,52.20109027359095
37732,1.1026349867302347,0.20835201432125824,0.364496765883872,0.29379539718109526,123.92425537109999,2,N,212.8305806875138,53.611679314153136
37733,0.0709630968320844,0.05442342280185512,0.2807073049099756,0.26458996006399377,123.92425537109999,5,N,213.48351381464494,50.89305361528909
37734,0.2614839823997277,0.08854390670953145,0.3699386276758989,0.3214494357217643,123.92425537109999,5,N,213.13929382757456,50.595068995765885
37735,0.579684387066026,0.0450854561380518,1.0558087061018457,0.9755458222940889,123.92425537109999,5,N,212.93465512490312,51.1706390965025
37736,0.39473609493991263,0.08698867229578479,0.5008654356722992,0.45620039488539854,123.92425537109999,5,N,212.93246480427644,51.251944933104085
37737,16.013373451581327,0.05999911481817776,4.580629372104929,4.551538717135041,123.92425537109999,5,N,211.8335018121953,51.5297658557492
37738,1.0458987221161122,0.17685454339408005,0.4665062279335093,0.3438284377858411,123.92425537109999,5,N,211.85710967860155,50.10901602107622
37739,0.43293247590398687,0.06468389685425181,0.6890881453755747,0.633550450578035,123.92425537109999,5,N,211.61864202355162,51.29778353576236
37740,0.48095524852290433,0.17530165522635494,0.3123367730510107,0.2951831120204659,123.92425537109999,4,N,211.5408277204228,50.14203682233346
37741,0.032756499891856576,0.009205055704871914,1.2192063901226264,1.2065330674756243,123.92425537109999,5,N,211.06746455059334,50.28329936772932
37742,0.33918494700208884,0.017903359632017633,2.008472999668071,1.989805994898878,123.92425537109999,5,N,210.97760136163373,50.155018816234865
37743,0.38251409756536375,0.02968748942262073,1.511632522770402,1.4680573100737464,123.92425537109999,5,N,210.84072082881056,51.74193821391923
37744,0.2923810098392643,0.11547884988217125,0.3206870295995711,0.2791195350280508,123.92425537109999,4,N,210.72029903586753,51.4575013901419
37745,0.9283643071113891,0.16655335339242403,0.4048786229865848,0.3474853020253862,123.92425537109999,4,N,210.68221788465075,51.062688947174756
37746,0.06361117449088877,0.04361595881572729,0.4733814295417054,0.4633035258272481,123.92425537109999,3,N,213.65249015172188,55.03708968809872
37747,0.4382761934951662,0.058559451503995004,0.804871659243209,0.7228989788866631,123.92425537109999,4,N,213.2451709195489,54.64522705259757
37748,0.558169928966718,0.05142828833827181,1.1244145656908107,1.0554887075619208,123.92425537109999,4,N,213.25140395865603,55.05001014678252
37749,0.30448245006367713,0.07625562176353247,0.4978768769512546,0.44515739359508477,123.92425537109999,4,N,213.12155200622513,54.70614083644963
37750,0.24042201951239722,0.031169681575143892,1.1186462868104134,1.0611386532209832,123.92425537109999,4,N,213.12205107633406,54.91846888721898
37751,0.6188274440115132,0.07886700701029352,0.7444896531018038,0.714112687422437,123.92425537109999,4,N,212.96552060762696,55.16096574114176
37753,1.6200281225072586,0.02667675107403347,3.5613790316438796,3.449374987976328,123.92425537109999,4,N,212.8676592188529,55.70421529752941
37754,1.4537500464180886,0.10779234892637035,0.7555257614889612,0.7249468998898261,123.92425537109999,4,N,212.7263927818469,54.725936363608014
37755,0.17582316128736628,0.09089437963370182,0.3512248500838753,0.3480546175494055,123.92425537109999,2,N,212.56791920853752,55.474715660767096
37756,0.3331258651651217,0.046041950408175596,0.813267035592269,0.8011504253329049,123.92425537109999,4,N,212.30681415795203,53.88583030612666
37758,0.09728553545929591,0.010727352274038544,2.046194725335425,2.0220357768611406,123.92425537109999,4,N,212.15822778889242,55.064317194961674
37759,0.287107081535401,0.10163961246864178,0.4426567503210311,0.37533374739831327,123.92425537109999,4,N,211.8741825869079,55.772699264142524
37760,0.4656798599358212,0.07717014143544694,0.6630887468242178,0.6345204568631513,123.92425537109999,4,N,211.736224199643,55.06480545989257
37761,0.4034927745218432,0.09222534960864348,0.5092569606985902,0.47895040777781395,123.92425537109999,4,N,211.6565129129666,55.4644633630809
37762,0.8267941268470849,0.1111722415893467,0.6097889267617512,0.6004783067614166,123.92425537109999,4,N,211.56835605958534,54.27139772865759
37763,1.167802713784699,0.11361566375049749,0.6949912246743613,0.6797998518141724,123.92425537109999,4,N,211.52169668643626,55.794627649493876
37764,0.8171252032662827,0.08893754784592525,0.745269421170904,0.6873103484019063,123.92425537109999,4,N,211.42356979496373,54.172779651016455
37765,0.12629353436107082,0.02382116321273482,1.034197767763489,0.9918389488378128,123.92425537109999,4,N,210.78565497052713,54.81412467188195
37766,2.0232623874244036,0.27127647384492576,0.44750090081569,0.3704615470663164,123.92425537109999,3,N,210.55260015435113,55.175113501235906
37768,0.092943756935156,0.08106397978818528,0.2330962432463696,0.21386799582059784,123.92425537109999,4,N,221.32693243260735,53.71855675995486
37781,0.35303362214028206,0.18006539069010488,0.2230236816435647,0.19653761322225538,123.92425537109999,3,N,228.07021772105907,52.90320221483077
37833,1.152130907630159,0.2569712943877804,0.23120797229255446,0.18002664805242058,123.92425537109999,3,N,87.31886297861148,54.38984459413017
37858,0.3577920941877028,0.19691212312100245,0.23468686567672736,0.2304256339980171,123.92425537109999,2,N,99.62838764640037,55.402238345044175
37859,0.09821628301351049,0.06901913062612344,0.258569713972306,0.23603810821993673,123.92425537109999,2,N,98.96479699934535,54.4449429560876
37864,0.5537547988221226,0.17916131504827762,0.2965351024421304,0.22919471124840746,123.92425537109999,3,N,103.60470798289053,52.863490198832466
37865,0.04130056271864117,0.05795439987236839,0.21419629297846343,0.1984846137347142,123.92425537109999,2,N,103.51403271969376,52.74041235180665
37872,0.15839124407378882,0.11172935135890169,0.23548553355732116,0.21414933327118635,123.92425537109999,3,N,103.30365264672045,55.01771222320925
37875,0.5335472430646648,0.20549689875006472,0.26854259824599086,0.21621189755831813,123.92425537109999,2,N,102.2591659268446,55.40743723021451
37876,0.7214398158411502,0.1829339114363782,0.30893729386984464,0.2268093938197913,123.92425537109999,2,N,101.74571775442223,54.24122712731236
37880,0.4890049210072248,0.15141360104637755,0.2732726220407487,0.21417588630982792,123.92425537109999,4,N,106.39495421550988,55.75952432319949
37886,0.1620615083197976,0.1021899506149226,0.2570546693883222,0.2183612251780036,123.92425537109999,3,N,111.2142193012307,51.17397336981277
37890,0.11380272110482291,0.1006479944042236,0.19558698118347265,0.18400591362523763,123.92425537109999,3,N,110.97390498339502,55.77818358281845
37892,0.054759815450698544,0.06139339945237206,0.22519911524415076,0.21538386315598382,123.92425537109999,4,N,113.98829084455558,50.8018787858801
37919,0.012605083624480424,0.022427533100712816,0.23910976939100442,0.23175310275706906,123.92425537109999,4,N,134.60544944520814,51.92524853045338
37920,0.38656199105985667,0.16062546275985906,0.23982607040088308,0.20569156670163358,123.92425537109999,2,N,134.57997549433284,52.02999925419532
37921,0.540542430710337,0.16260732517759244,0.24044763641437472,0.19688961200019972,123.92425537109999,3,N,134.2780254548869,53.28207430875382
37923,0.3492247504502008,0.15777608869339999,0.22220862817137185,0.16877077468434556,123.92425537109999,2,N,140.00295668617272,52.6244846396765
37926,0.1384343635271413,0.07864435822110423,0.24668423219536778,0.21075064073972413,123.92425537109999,4,N,139.58700442341274,52.2804494221894
37929,0.38834049365597995,0.12625673105726368,0.2696530368462089,0.24524297084027613,123.92425537109999,5,N,139.04551655245785,53.226147422085404
