runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec,logEta,logV,logFlux,distsEta,distsV,probability
38473,3.7294607636660615,0.0488635558008164,2.415812988908163,2.396192380241553,123.9242553711,4,N,182.99942487355983,54.9273175745012,0.5716460424537735,-1.3110149326044183,0.3830633119736194,0.5509148904611645,0.4023931923104427,65.02061541992691
42911,2.4299291950457564,0.0967479549806007,0.645517038981205,0.610857043906446,184.8617553711,6,N,143.02644873600076,55.07982314815367,0.38559361901027706,-1.0143582061542915,-0.1900922896673519,0.7418310714315759,0.3417513933465768,65.02028009822816
29106,0.9839031370003026,0.0470362406012467,0.7254869832182675,0.690132664530228,155.9555053711,5,N,100.8117943334482,51.261551653092965,-0.007047654756569205,-1.3275673967826573,-0.1393703753243745,0.31582962599698206,0.060161653263637094,64.97834806562571
33973,2.0188045225658584,0.0127213846865353,4.79529439281777,4.757081223284011,148.9242553711,5,N,135.95834584126345,50.210547803247486,0.30509426897783426,-1.8954656143957809,0.6808152745414283,0.08852948739261257,0.003557615492339128,64.97291276908177
38697,3.938812036446772,0.0454845928686446,1.6683826462275622,1.6476677712969454,184.8617553711,6,N,162.38081548198647,52.75181603196865,0.5953652563913456,-1.342135688293924,0.22229566385971664,0.6803721548878029,0.2710517575576705,64.96587053835492
34987,0.5570780293231558,0.0670080944089765,0.6415902628843034,0.5912024561428021,123.9242553711,7,N,165.76117132973098,53.0003813234244,-0.2540839694024737,-1.1738727324510978,-0.19274223575834676,0.10389637182046019,0.1805849215256785,64.96475069599074
41414,0.2837822602032999,0.0774275489256115,0.2648348948380424,0.231163104063568,184.8617553711,6,N,61.96575051303882,50.60727903527534,-0.5470147566467527,-1.1111044887014745,-0.5770247925058574,0.06371101479263452,0.003795895879176392,64.94774847121445
33787,0.2738214856561551,0.0794219723043926,0.2545372115139188,0.227403111856395,148.9242553711,5,N,132.20014393899564,52.577426013182325,-0.5625324775467626,-1.1000593322018932,-0.5942487179488043,0.05952159482550834,0.004103857897911567,64.94685138107201
29552,0.2281005224829914,0.0997048256704725,0.1764060853456289,0.1650755294931592,155.9555053711,3,N,131.17188146121265,52.63802845709499,-0.6418737199350122,-1.0012838215144237,-0.7534864374216441,0.08491215774085847,0.0036124292149231074,64.90687083551055
38838,1.865786663044245,0.133223688519349,0.4186091862431133,0.3476999106290426,184.8617553711,6,N,170.18398624493025,54.50719734045605,0.27086198434113384,-0.8754185463477999,-0.3781912454409093,0.7508134869202958,0.3634323552752394,64.90446115687692
35779,0.3282458001835362,0.0737635561595512,0.3920633002506223,0.3838740845071857,123.9242553711,6,N,247.86116823863375,55.30442330685301,-0.4838008218836733,-1.1321581540037653,-0.40664380866789773,0.01486413829926686,0.08895575114546239,64.8808215995142
28654,1.1535774385691069,0.2257062826077321,0.2124537082950051,0.2022476338815727,155.9555053711,5,N,73.64014592752326,52.797968954804325,0.062046753616029335,-0.6464563520259363,-0.6727356840708064,0.7357222739842432,0.40877897768251903,64.87403005275358
43384,0.3386513809604732,0.0692813245579033,0.4188450691669783,0.3788408997085906,184.8617553711,5,N,168.5819787356874,53.85139395757105,-0.4702471490778756,-1.159383817834108,-0.3779465929019626,0.00954344374849142,0.0796195973317706,64.86629137586944
35201,0.5112457723855937,0.0878994828250437,0.4741468292820705,0.4598027272012238,123.9242553711,6,N,202.26272141676972,52.32330036260286,-0.29137027025540774,-1.0560136801809545,-0.3240871493120672,0.15299657511658027,0.21656508471402325,64.86340585297287
28586,0.9610515473858372,0.0281652501722408,1.3591398287151533,1.3415193238285446,155.9555053711,6,N,65.36864831814671,55.13583134383307,-0.017253317695822782,-1.5502863868770174,0.13326413937818804,0.12631026145865243,0.0073998437347120305,64.85600140238819
41950,0.4637621639789199,0.0815792640560317,0.2793993627757002,0.2631245559161926,184.8617553711,7,N,88.93871390922256,54.23675957785748,-0.3337046861539502,-1.0884202168645492,-0.5537745887132925,0.2617292572880683,0.0409740739204103,64.83948100783934
30859,0.31172448274388,0.0781193043386545,0.2624255879505945,0.2358454205529508,148.9242553711,6,N,196.69133770719247,51.28068811699195,-0.5062290870301454,-1.1072416328090275,-0.5809938211105787,0.10710714336614124,0.0051845055743731105,64.83582271306204
31528,0.3203745297029903,0.0697880240835508,0.3129827693223026,0.287636463961345,148.9242553711,6,N,250.6734428798676,53.270643769972,-0.49434201833417973,-1.1562190977302365,-0.5044795710613026,0.06867023376324305,0.003905132824805868,64.82985031021022
41095,0.4014257130464805,0.0738680772702563,0.3002193180086714,0.2641760080762447,184.8617553711,6,N,45.96322135483714,51.48748356265814,-0.3963948125248077,-1.131543205186207,-0.5225613659413885,0.1785099674685814,0.017309045074137108,64.82709815496742
40127,0.446642810649636,0.0683073341589749,0.3429305303569384,0.3150793256524703,184.8617553711,6,N,248.44642971871932,55.5060307366689,-0.3500396522053907,-1.165532663613205,-0.4647938488736412,0.1868710120066328,0.01933118385745991,64.80850495617798
32199,0.2217507636257261,0.0981075106203721,0.1814109047491161,0.1573220684713973,148.9242553711,3,N,32.51077858870529,55.40645118472173,-0.6541348759477893,-1.0082977439337546,-0.7413366107156901,0.06465997240881582,0.004172567231613522,64.80745131206587
37213,0.7745655768216838,0.0473196945970385,1.091186987444677,1.046191480902965,123.9242553711,6,N,104.0740514462936,55.721130241665215,-0.11094180779995692,-1.3249580669868155,0.03789917832168861,0.09534399927400451,0.17327875780196567,64.80496748383467
32423,0.4809206917619811,0.0672364892639914,0.3584462612775621,0.3320429001548364,148.9242553711,5,N,43.43745401851505,50.35439816933879,-0.3179265368693682,-1.1723949712153299,-0.4455759451007713,0.20634437237161762,0.024449093599342886,64.74369770535915
35567,0.2762656120225856,0.0840995140011865,0.3068366324423974,0.2737483881142151,123.9242553711,7,N,244.0336817463053,52.962170898992525,-0.5586731702346932,-1.0752065139192433,-0.5130927923180025,0.010004060076935883,0.07954833483917656,64.74308575839412
35160,0.8081271934129708,0.0586594847760274,0.9246977252952352,0.8344356625537814,123.9242553711,7,N,196.54676570919187,51.73595077503076,-0.09252027901499617,-1.2316617558783258,-0.0340002107100744,0.1610542787296677,0.22175382733894233,64.71589687888945
39571,0.5618660781560846,0.046764009338547,0.6030490336513831,0.5861133962684189,184.8617553711,6,N,223.07043479696503,50.37675069141058,-0.2503671870087362,-1.330088261433164,-0.2196473741310685,0.1253088592459375,0.007597042698108014,64.71114477470667
41548,1.009310271636639,0.2555347941952173,0.1676333969874629,0.1536231988128192,184.8617553711,4,N,64.69412825383345,54.896865072851575,0.004024693041622838,-0.592549956984574,-0.7756394541874291,0.7453807708339131,0.39853636115190494,64.67060801426312
34518,0.225250610869674,0.0902540606197357,0.2292167368022324,0.2202306742806599,148.9242553711,3,N,168.60714208446734,52.32376162437823,-0.6473340225599146,-1.0445332496431043,-0.6397536745079763,0.004648990433217426,0.0312626806217271,64.65219000987452
37169,0.7122831379748263,0.0687817528001177,0.7350160563075445,0.6972988149003587,123.9242553711,6,N,99.79432938182072,54.12498935994001,-0.14734733667630173,-1.162526761027534,-0.13370317371906776,0.17180258439696683,0.22873515648267873,64.61942193329196
41691,1.11751745073921,0.1889609895976305,0.2071422787870691,0.1918096771514251,184.8617553711,5,N,72.41687819594847,55.00823344728276,0.04825431363893623,-0.7236278453038836,-0.6837312503582791,0.729161697860983,0.32475297646753387,64.6016249854608
27164,0.2725297844072077,0.0951655308334668,0.194128109148995,0.1714075195804958,155.9555053711,6,N,242.49475821485265,55.0056483558222,-0.5645860273439041,-1.021520325560228,-0.7119115755624768,0.1348557615559336,0.009293209749503983,64.58067349616583
32101,0.2785216399748143,0.0769456539177958,0.2701652794655225,0.2615119747561049,148.9242553711,4,N,27.36314560030552,51.70269553163221,-0.5551410563015866,-1.1138159051739314,-0.5683704654747297,0.049892701357030944,0.0064794860642822805,64.57941293350058
28058,1.531824140106277,0.1240868638230308,0.3650873056582909,0.3450096414181134,155.9555053711,5,N,38.707259446208326,54.6145228490705,0.18520890931398087,-0.9062741916771948,-0.43760326751151996,0.704236130565776,0.295539947473461,64.53167602316407
42145,0.2557606406523778,0.0905226297364936,0.2068590474894135,0.2009916225171413,184.8617553711,4,N,98.22775216457944,50.421051570506,-0.5921662888749202,-1.0432428380197967,-0.6843254794153248,0.08913192411630444,0.004767548279590583,64.53061012557507
35352,0.9272610409095008,0.0547190542116727,1.0752127914417628,1.0301886524878268,123.9242553711,7,N,225.62351235548863,52.73518488929408,-0.03279798681841488,-1.2618614177609184,0.03149442239457944,0.17770027477320555,0.23238275679145093,64.51172856663119
31124,2.017195327505473,0.0206820474546116,2.551626989543402,2.446013270141532,148.9242553711,6,N,225.20018187856135,52.62077493314513,0.3047479535179604,-1.6844064697258483,0.4068171872030574,0.2683937051636893,0.043809544299834746,64.50725396364453
33473,0.3154194991148657,0.0659648215710309,0.3550073752157098,0.3114446055129115,148.9242553711,5,N,102.846059885483,50.40057778173619,-0.5011114622556022,-1.1806876079522735,-0.4497626244597951,0.025913056425090897,0.013546529720315226,64.50266402841021
34711,0.3166123569164683,0.0793192117857392,0.3612325230471007,0.341398608202785,148.9242553711,4,N,178.62693761756017,51.21507079286964,-0.4994721392654821,-1.1006216101349757,-0.44221315552345875,0.022587038832568462,0.09831877852929627,64.49109348770784
40364,0.6166548854826405,0.0361585284299612,0.9091588731084768,0.9072352608865756,184.8617553711,5,N,260.84590787807,49.956203636725625,-0.20995782342814254,-1.4417892526367257,-0.04136021833424923,0.048457464817309254,0.007038187563839005,64.48816730702751
30761,0.3598588113594659,0.057725517504492,0.4507331875178569,0.4233794354752219,148.9242553711,5,N,190.12145812550625,54.64176608650162,-0.4438678588846613,-1.2386321649792087,-0.3460804636169758,0.014964149134644333,0.020236223976648704,64.48684713208792
41390,0.2227055789337416,0.0909538307570658,0.2185429520723844,0.1977190867625217,184.8617553711,5,N,57.24088879720069,55.719650841058765,-0.6522689034428772,-1.0411790047740033,-0.6604631947814109,0.013334911533532612,0.02170685179610321,64.4736993925971
41092,0.2220220249504042,0.0997048630899865,0.1772250061045971,0.1590042850560676,184.8617553711,4,N,46.30514627694977,51.201207364950925,-0.6536039406846695,-1.0012836585224594,-0.751475000016457,0.07185899999236789,0.004866498854189327,64.46901271129627
38940,0.360162482592352,0.061081759673943,0.3906559074118616,0.3670461833163259,184.8617553711,7,N,181.11807168402748,50.17103799317048,-0.44350152875058724,-1.2140884600623205,-0.4082056040000574,0.05619063557213411,0.006051840070081971,64.45169207807497
33194,0.4318437742336102,0.048753142213254,0.5831772107242457,0.5756493490311863,148.9242553711,6,N,94.42965248450186,52.1370075090234,-0.36467333711863614,-1.3119973881316087,-0.23419945562644257,0.020573718887879622,0.01661631791161322,64.44570725391978
37126,0.4010982266120562,0.1444602825875812,0.253277497075415,0.2076036567576382,123.9242553711,5,N,97.09859792869908,54.79309245897876,-0.39674925817367823,-0.8402515399249371,-0.5964033942209281,0.22672196044115012,0.2625684500864969,64.4454893432818
34447,2.748921987447833,0.096194469044298,0.755450647892362,0.7241898795728644,148.9242553711,5,N,160.7980767775808,50.88128047759596,0.43916241503383857,-1.0168498981554948,-0.12179390200411067,0.7504795215535723,0.3818361206115599,64.44130269340499
36378,0.2604932363126362,0.1037292609362709,0.2534103075377724,0.2324347304514024,123.9242553711,4,N,43.60986522155443,50.70032249445553,-0.5842035486417472,-0.9840987164112313,-0.5961757240392637,0.039117929640084315,0.11886320053933852,64.43202621923587
39146,0.5359444865621872,0.0438743817432022,0.6613002267009078,0.6243401774361561,184.8617553711,6,N,194.56625382476875,54.36447472301518,-0.27088019244956546,-1.357788990353071,-0.17960132841512247,0.0784572785166266,0.004860552183972855,64.43068286632126
35363,0.6644693673731351,0.1206952412793104,0.4021584461573603,0.3452519328066489,123.9242553711,6,N,229.69125447612737,52.61876673824895,-0.17752503562036484,-0.9183098527433972,-0.39560280578522244,0.3138781767298826,0.3096868849870301,64.42953936441995
41826,0.4015992115624064,0.1030070583492124,0.2008037003716849,0.1785422379227012,184.8617553711,4,N,81.65955907268699,54.07584368647388,-0.3962071484886156,-0.9871330151289378,-0.6972282883587093,0.2935773357114766,0.05283391037905061,64.40600337612545
30703,0.2731094841303693,0.0848653924660252,0.3008116038203305,0.2886041128618419,148.9242553711,5,N,191.56198271455483,53.91629600944946,-0.5636632180808208,-1.0712693760123368,-0.5217054148292707,0.01067859664579296,0.07811646420038776,64.39656940894417
39929,0.7335214664697315,0.1964742889485646,0.2440508357230853,0.1758002855543002,184.8617553711,2,N,242.8185297709273,55.56390448251638,-0.13458717202801437,-0.7066942742877652,-0.6125197008150695,0.49948385855359245,0.38607899793059464,64.39054778476887
36424,0.5490806692980774,0.0655942032822439,0.6450628965296171,0.629767279008041,123.9242553711,6,N,46.580784507952,51.1042893257437,-0.2603638456094245,-1.1831345385781407,-0.19039793763759627,0.09607463370309743,0.17278452353854878,64.3837739948293
34981,0.5150916477122336,0.0588456417361837,0.6727135537387209,0.6063712094687546,123.9242553711,7,N,158.55749075026543,54.794487111889325,-0.28811549221201876,-1.2302856966271078,-0.17216982212448645,0.056334223060861444,0.13699656036242835,64.37806191981153
39690,1.3174353918344837,0.1270834715338815,0.3194062569130933,0.2981532454745336,184.8617553711,6,N,235.50808173834253,52.13484945544109,0.11972932623162298,-0.895910930078634,-0.49565658063268075,0.67693863340604,0.2697134499312209,64.36504917012567
28266,0.2614729409138068,0.1044499657197583,0.2527857311961735,0.241102179338862,155.9555053711,4,N,55.71972873217764,53.63024581597482,-0.5825732483640813,-0.9810916982181126,-0.5972474439879782,0.04145310791638235,0.12120212100081829,64.35430105122221
41919,0.9150916202067062,0.0598391157487982,0.5374233278678067,0.4944213461804124,184.8617553711,7,N,93.4985683572876,53.02748362293511,-0.03853542160763356,-1.2230148327280694,-0.2696834861269316,0.3700497391272539,0.08347854205210448,64.35178583701295
31770,1.2313799162611958,0.053549465749568,0.7021266550937929,0.6396772144099835,148.9242553711,5,N,257.4687016989433,55.03571160597656,0.0903920659940791,-1.2712448576644688,-0.15358453937037977,0.4226181057373217,0.10762324809533563,64.32319059111418
38707,0.6456282128200924,0.0794526721905138,0.3331853346058506,0.3146340056410314,184.8617553711,6,N,161.2240320779313,53.177614686317824,-0.19001749996446954,-1.0998914918099185,-0.47731412263116313,0.3551278392847345,0.07716736284808912,64.30980024246996
26825,0.3898536210817885,0.0573878112235322,0.4315822046356303,0.3874072904233747,155.9555053711,6,N,228.92886870384172,53.12225767102221,-0.4090984275622345,-1.241180338969183,-0.3649364708192465,0.06213531342366463,0.0059334347490707096,64.30320350468033
42128,0.6452504494108697,0.1022354849963899,0.2535227647743819,0.2234601752685937,184.8617553711,6,N,99.60775548523613,51.724675579544,-0.1902716843019659,-0.9903983384154393,-0.5959830376245147,0.43292306272460185,0.11268369700149461,64.30000666634797
33264,0.8483146070791511,0.0410790462623143,0.8051597554606862,0.7547395086970188,148.9242553711,6,N,91.32670288377632,50.30511419022655,-0.07144305484290155,-1.3863796480305128,-0.09411794071103712,0.22167137080868193,0.029559242611332026,64.29754971005329
36160,0.4960103327295438,0.1393902780856627,0.2958594012105935,0.2751574205356131,123.9242553711,4,N,34.01045310382309,53.36311114057176,-0.30450927633100616,-0.8557675154846855,-0.5289146260522917,0.27457408900749464,0.2891241864311984,64.28113600619886
28786,1.0151778008317252,0.2405754684365557,0.1984882269077054,0.1460268485022557,155.9555053711,2,N,82.03264113560873,53.28021202007445,0.006542112355270543,-0.6187486598964648,-0.7022652477958329,0.6996394413815593,0.41807828377360445,64.27554540357724
42278,0.3734043545035587,0.0707241783396722,0.3133280160069121,0.2853752535103512,184.8617553711,6,N,105.57562531899852,50.37555756916937,-0.42782062177569236,-1.150432089394043,-0.5040007712426806,0.13487672020150687,0.009990619390423339,64.27227305478316
36515,0.6048516401498537,0.0557386976530167,0.7929443761354433,0.752114610065888,123.9242553711,6,N,50.79493859029581,55.121305136135206,-0.2183511373568375,-1.2538431828906735,-0.10075727672364822,0.07913002783937104,0.15795682302206426,64.2423227557386
30827,0.2220400082211323,0.094491345718062,0.2254235458920151,0.2099734763558795,148.9242553711,5,N,192.131512912762,51.23660539576685,-0.653568765260226,-1.0246079658717158,-0.6470007230862705,0.0031806842483266262,0.04667023872976239,64.2310791681131
36737,4.150084032139363,0.0374594785786446,3.459870476658301,3.3242387651966108,123.9242553711,8,N,64.81138488501617,54.58420539664148,0.6180568905253331,-1.4264382721287856,0.5390598408952412,0.49472568780891746,0.38421627172330286,64.21601395744203
33531,0.5840290128790666,0.039675633999225,0.779684282104142,0.7329458394194392,148.9242553711,5,N,105.56083440187342,54.915309035093244,-0.2335655778528258,-1.4014761246823766,-0.10808122076745308,0.0687325985652815,0.005758219829558486,64.21462873488996
33148,4.509638542905774,0.046179961268934,1.8404769362481068,1.789482725609577,148.9242553711,5,N,86.1695814873074,54.98887519116281,0.6541417336490488,-1.3355464356608366,0.2649303794991,0.7111074698360959,0.30421899527156815,64.20388115532884
37251,0.7734887508899747,0.0937371561986749,0.5668345466732136,0.5552374552947112,123.9242553711,5,N,106.3329270705938,55.10562274309014,-0.11154599801107176,-1.028088226258068,-0.24654368881919425,0.28181994987385983,0.2928302286098903,64.1957790971214
29967,0.6396542971932399,0.1622467627271142,0.1583918759309159,0.152947486802833,155.9555053711,3,N,144.1700186415655,54.9004286599882,-0.19405467818011707,-0.789823959820516,-0.8002670975499068,0.5634991796247502,0.18590977232946682,64.18798074320596
40906,0.6068748220124521,0.0666366602863649,0.396502832884973,0.3868999931415789,184.8617553711,6,N,39.51047350433284,50.96045323074826,-0.2169008801201485,-1.176286777140712,-0.4017537054411654,0.27854782363339725,0.04787556139559479,64.18374932757303
31104,0.2778440726197864,0.0757929531986502,0.2811903760935473,0.2724093949401738,148.9242553711,6,N,218.890626280423,54.596162707648745,-0.5561988637912432,-1.120371170742691,-0.5509995473826217,0.03740991480091804,0.010753048481548788,64.17818538839265
31531,0.2708668707583783,0.0767746821036368,0.2784950185798991,0.2653582062631272,148.9242553711,6,N,250.3779597615989,52.51518867416018,-0.5672441094986367,-1.11478197313852,-0.5551825686145253,0.02911587255644066,0.013734599377469126,64.16987132828169
41853,0.7019008989958628,0.0339817854407919,0.9990976620043364,0.9562402325499066,184.8617553711,4,N,84.05905282132363,50.8843249103776,-0.153724201342321,-1.4687538065525247,-0.0003920573230514429,0.07774602968380076,0.005612707987216137,64.16875137470205
33700,1.1093301374642237,0.2313780308722244,0.1944325813195181,0.1610396036210895,148.9242553711,2,N,119.45009230481551,50.66649221327496,0.04506081174188585,-0.6356778792818869,-0.7112309580226241,0.7440549535396044,0.3955599450737237,64.16836065769004
38701,0.3147060264848271,0.0833431219896631,0.2410931996586299,0.2204180145001716,184.8617553711,5,N,161.93494026484106,52.25587722528133,-0.5020949404549216,-1.079130235130385,-0.6178150392798802,0.13545887271707413,0.010341984774034252,64.15578888186832
40191,0.2960817142848708,0.1094540540972132,0.1662221228694902,0.1519340238476415,184.8617553711,4,N,253.46393108979424,50.98451622513413,-0.5285884133820594,-0.9607681478517243,-0.7793111754932389,0.2151825821960558,0.028029261994334198,64.13762811899434
39549,0.3498209298274487,0.0981166234981098,0.2017503446909413,0.1757023348805814,184.8617553711,6,N,228.2592411838229,53.09747156239058,-0.45615421018997926,-1.0082574056487992,-0.6951857146121081,0.2322868584132588,0.032982836539023674,64.12801908236482
41576,0.3558774840591514,0.0792388440317602,0.2659346623432575,0.2462152445512987,184.8617553711,7,N,70.97988453309155,54.61586949123656,-0.44869948841705154,-1.1010618687504732,-0.5752250523513784,0.1608425808437316,0.014960452877434305,64.11247548345102
32150,0.2847510265474417,0.0791501270120772,0.2576339713338872,0.242812473014027,148.9242553711,4,N,29.44002187253704,54.88751312104512,-0.5455347015839429,-1.101548383889433,-0.5889968719406689,0.0730651935027613,0.0058887458334613285,64.10937808803091
34475,1.5290754771022392,0.0433237832082378,0.9837158126253543,0.9564828625991908,148.9242553711,5,N,158.65539824361898,55.17511131085142,0.18442892326711777,-1.3632736260374463,-0.007130347538753767,0.42033097673635395,0.106892316875691,64.10888261395537
28718,0.6283111780823488,0.0481650573232778,0.5983171654250407,0.5722394296541887,155.9555053711,6,N,71.84221094146227,54.98991436389267,-0.20182521382170365,-1.3172679185052238,-0.22306853728425194,0.17610095630096584,0.018284672369240695,64.07616205791771
33062,0.2988258777038151,0.0704514834401424,0.3180078072727215,0.3061310267488183,148.9242553711,7,N,75.44345658141107,55.28347773045343,-0.5245817962229714,-1.1521098578692408,-0.4975622177078942,0.033880862304386916,0.012326570186557362,64.07511490730644
38315,0.8873419109219587,0.0528021255033369,1.079342635142037,1.0246661155553631,123.9242553711,6,N,170.49189338945604,50.18333193584247,-0.05190900540512001,-1.277348594970145,0.03315933247729511,0.15749423272592694,0.21793346513336975,64.05464974068737
32398,0.2584457671505891,0.0828951246177429,0.2829799643696835,0.2466250228744237,148.9242553711,4,N,48.18651988909454,52.23260792299663,-0.5876305763544669,-1.0814710112335022,-0.5482443124323136,0.004166064188137808,0.051370789363222924,64.0479316646783
40587,0.51773202795812,0.0699616537091429,0.3517877149675777,0.3165943282746586,184.8617553711,6,N,271.0794812616826,51.6278238731798,-0.285894967845588,-1.1551399334948587,-0.45371933092446215,0.2437319054309437,0.03662763945904968,64.04492455461067
27630,0.2071787571788266,0.0993851006510214,0.2010333488536062,0.1865932321395176,155.9555053711,3,N,264.21744637208104,55.44426471179648,-0.6836547764990506,-1.0026787181182806,-0.6967318927200978,0.00580322468213923,0.03759765464834075,64.03159084784593
27599,0.2607451343541455,0.0799746801054823,0.2852683188717659,0.2530592778748482,155.9555053711,5,N,264.379598385959,49.920039443313705,-0.5837837869967772,-1.0970474883954862,-0.5447464572358769,0.005712288763650486,0.03797483438443039,64.02700223187162
41362,0.7165980634819864,0.2351115485851413,0.1937470975292212,0.1273984247667479,184.8617553711,2,N,57.12392626411725,50.3700424451493,-0.14472436979567402,-0.6287260379800402,-0.7127647948164128,0.5552785876079599,0.4015556103858787,64.01134864253214
26957,0.2243148496992918,0.0917372377622352,0.2106511674202119,0.1821107935103078,155.9555053711,4,N,235.25014233696407,53.39641204500533,-0.6491419750617571,-1.0374543407538435,-0.6764361296880891,0.026967355280681504,0.015474174263026663,64.01061064973088
28984,1.5425531500838303,0.1607165770389136,0.3166467002278029,0.3050554496462991,155.9555053711,5,N,92.6276045858077,50.210628667171534,0.18824013697785388,-0.7939393258176849,-0.4994250333916718,0.7479279829178163,0.36933584464065417,63.997374404583
31647,0.2046877324364953,0.1021310702903338,0.1739560229561688,0.1622369588682591,148.9242553711,4,N,248.28425952558223,55.22625327957572,-0.6889081851576558,-0.9908421168463263,-0.7595605298865249,0.04187266727378114,0.010267615397086538,63.99359012533016
32880,0.2437833048888479,0.084875365571403,0.2383531094526758,0.2032568473507444,148.9242553711,6,N,64.83440257711214,55.50127630714594,-0.6129960396647869,-1.0712183421335197,-0.6227791780800048,0.027822723671251937,0.015159291469803104,63.99229139929384
33299,0.3976749965142361,0.0543385305814025,0.4792104517883681,0.4569982935041162,148.9242553711,6,N,98.26060842916934,53.68397238201209,-0.40047171406119053,-1.2648921099191763,-0.3194737183639173,0.040860844249648975,0.010562614087347821,63.98536246217898
43141,0.4769280266944673,0.1031408401258148,0.2167537260034439,0.2055359681786539,184.8617553711,4,N,150.8453493011557,52.48684708156157,-0.3215471554837113,-0.9865693354024522,-0.6640334282516283,0.34640482799152567,0.07409087921171753,63.98301368130039
27671,0.2077521484610683,0.1030168377009249,0.2025144218405809,0.1796305021884643,155.9555053711,4,N,275.29076551192253,52.50443484483681,-0.6824544762804969,-0.9870917857514729,-0.6935440435467942,0.004906853332794503,0.055171855054756636,63.973399423780506
42522,0.5748724968202048,0.0679553105597768,0.3795002486150101,0.3730881037148341,184.8617553711,7,N,118.40956190120286,54.11460846340177,-0.24042846847168128,-1.167776598435732,-0.42078793525706043,0.26753918655661124,0.04452002296173996,63.94965030951981
30983,0.2913031153897245,0.0714612801348097,0.3169643225736401,0.2924847970977265,148.9242553711,5,N,205.01388805411537,50.59264978614092,-0.5356548707127674,-1.1459292082496675,-0.4989896191115639,0.02374660009094176,0.01761739439878074,63.92397080257473
41837,4.570892515005082,0.0591587200548009,1.6554920449221475,1.6173680626974007,184.8617553711,5,N,80.51240131037187,55.79125022607366,0.6600010089311991,-1.2279812308744427,0.21892709819306144,0.7472234375465281,0.3831062903807416,63.87412437524178
42501,0.19138282468423,0.1066631547410535,0.1762746553169952,0.1672011393127065,184.8617553711,2,N,117.80505764419352,51.92253849878102,-0.7180970398066036,-0.9719855754781012,-0.7538101258585406,0.008901730106510186,0.0327088916503081,63.858067455002534
41093,1.5590954449761345,0.035084523147574,1.2500529899374906,1.2276258129530155,184.8617553711,6,N,46.21215258742853,51.43765561842811,0.19287270271780288,-1.4548844218224866,0.09692842320779588,0.3603345464550829,0.08015054660080323,63.85501339271009
32284,0.3357616783238852,0.0683254285120602,0.32698129131024,0.3060747945383761,148.9242553711,6,N,35.45895760723106,51.71451268106768,-0.4739688729454212,-1.165417635890851,-0.48547709539220896,0.07654531281036858,0.006552516637811978,63.84892962272388
32824,0.4314086063936129,0.0492958484096865,0.5760536641497451,0.5384840055143847,148.9242553711,7,N,71.85964283505214,52.80656737915584,-0.3651111951816143,-1.3071896545297694,-0.2395370565793895,0.02364643976086578,0.018096653256720607,63.84646694653703
43111,0.2467116377626487,0.1147865389513642,0.1480006695714293,0.1196230379353532,184.8617553711,3,N,144.1478163673791,50.847237146303705,-0.6078103636967632,-0.9401090387839881,-0.8297363198042372,0.16912561574239104,0.017253923497526857,63.83311779665806
32754,0.7417937318478124,0.0446913943348086,0.6943338161008102,0.6702296435282435,148.9242553711,5,N,62.95510853871819,51.458450020273936,-0.12971684077743853,-1.3497760954970175,-0.15843168280862557,0.20569720043011522,0.026070357507415043,63.81313287350427
42897,3.053301602044116,0.0485840964998043,1.3240488057580666,1.2859111756752872,184.8617553711,6,N,144.14949328667888,51.538372060677005,0.4847697055872431,-1.3135058692704162,0.12190399392600323,0.6358049349616383,0.23709857899995046,63.81307605844824
29331,0.3625474796921068,0.078550025015784,0.2708971210097085,0.2368646912324782,155.9555053711,4,N,109.99982331073844,51.6749816351466,-0.44063510959504704,-1.104853672314457,-0.567195610456832,0.1636259373804373,0.016174109856111007,63.80101814200082
29263,0.4767097720536613,0.0485846898494122,0.5658806762307717,0.5488185142270898,155.9555053711,4,N,106.70001733823,55.26918396289357,-0.32174594539730583,-1.313500565335475,-0.24727513615767938,0.07210108071769378,0.006961913782249862,63.75980370985141
41060,2.3486238466357623,0.0900508667477756,0.6610343931383861,0.6286973660506301,184.8617553711,7,N,42.71991729510814,55.30820083980807,0.3708134661553678,-1.045512102700477,-0.17977594390069027,0.7202657829953768,0.3170285865769473,63.75768606884886
29009,0.4023132186243071,0.0557984418856165,0.4545943259184622,0.430252652626606,155.9555053711,5,N,91.55655693188116,54.3428239830634,-0.3954356977760346,-1.2533779281220385,-0.34237598928346424,0.060959850553105155,0.007799786980171142,63.7559683033389
28175,1.796205889511792,0.0335930607321839,1.4040409152255664,1.3152104193947791,155.9555053711,5,N,47.58856950871522,50.95454535087693,0.2543561160473092,-1.4737504249008049,0.14737976377511083,0.3886357464553982,0.09273532152805775,63.75311015919918
41300,0.4771659929031263,0.054976039702807,0.4692940715057749,0.4509470997344721,184.8617553711,6,N,61.38989334559109,52.61356304954773,-0.32133051559011544,-1.2598265485443043,-0.32855493210455367,0.1259748229925925,0.00996705260272246,63.725708190076766
32256,0.9887476067694247,0.2481343313176334,0.1614994436135887,0.1349738256625798,148.9242553711,3,N,40.30804661204541,52.26993106049323,-0.0049145546882904245,-0.605313143545983,-0.7918289695308007,0.7470894849971671,0.3756808193159552,63.72344078409697
