runcat,eta,V,maxFlx,avgFlx,freq,dpts,newSrc,ra,dec
40940,2.5662825210719493,0.4706054222839568,0.15825816246302757,0.1381271469444248,184.8617553711,2,N,38.713601440556936,55.458192901998046
40941,9.162748195848033,0.288749021331858,0.3861057500050968,0.359582474182953,184.8617553711,5,N,38.709017123761384,54.614153039447785
40942,31.48932099434658,0.16944623266211206,1.1221611190307528,1.069154357554715,184.8617553711,5,N,38.65406375961408,54.77321423758521
40943,9.97406396580397,0.13481507885600166,0.9605992159535854,0.9180835545502357,184.8617553711,5,N,38.51153094004527,55.603170129162756
40944,1.6548231464853227,0.2961741325680785,0.17515551736010587,0.15002954983987005,184.8617553711,4,N,38.08187902724178,54.890301671902236
40945,1.4185683177675574,0.3621757470163973,0.2000423646216955,0.14451645387557172,184.8617553711,2,N,46.56093850701787,52.57125649904729
40947,0.56100778546374,0.17182521663027736,0.19783510866379286,0.15969112831134857,184.8617553711,4,N,46.26747739307457,52.94734753883788
40948,2.2964317462441604,0.42083798125035987,0.20721107979871264,0.1710009313869019,184.8617553711,3,N,46.23626972669766,52.8597891995294
40949,1.5900942927839012,0.2822939959258144,0.23279127926526347,0.20656764600690644,184.8617553711,5,N,46.05979025209066,52.87370746694764
40950,2.1036882730473025,0.12201498324665952,0.5203668370150192,0.47760462841311685,184.8617553711,7,N,45.98927205218457,52.917688408774694
40951,16.380868588227656,0.06583231773970039,2.4277570609785313,2.3450284461099895,184.8617553711,7,N,45.813563992907945,52.888764888259416
40952,0.5673608067723727,0.1307571110940358,0.24682403926816593,0.21716791463399454,184.8617553711,6,N,45.5934330958699,53.52982463933247
40953,0.6351298416533431,0.07769371295526127,0.3713257734373364,0.3384873358753463,184.8617553711,7,N,45.567350767481905,52.95190447584933
40954,0.6304191905858453,0.13597477945429037,0.2528861505394861,0.2112010657209995,184.8617553711,6,N,45.56050446485115,53.67022120052316
40955,3.9388218403544286,0.27398121569560135,0.31565129253425694,0.27742508244031455,184.8617553711,6,N,45.508255959299696,52.76058784361677
40956,2.432521434541817,0.24347678062922704,0.3230812720977191,0.30549032971398327,184.8617553711,6,N,45.24457167070521,52.17439995003556
40957,0.4447372825449698,0.15884051348023362,0.18769867817423017,0.17929096310775705,184.8617553711,6,N,45.2304730691505,53.86292291618489
40958,4.885550545295599,0.11150430506517955,0.7328935066985772,0.7142258523858985,184.8617553711,7,N,45.18122651424949,52.574459502759474
40959,2.971057782901516,0.1607463063378372,0.44993309602173187,0.4127260632890533,184.8617553711,7,N,45.10165549197895,52.795757326132744
40960,0.736365052484389,0.21273016107381526,0.19262773196569538,0.17827027614637447,184.8617553711,5,N,45.09072305348254,52.1629480062031
40961,0.9745219739436443,0.21336115002085015,0.18161812596975685,0.1485795007515376,184.8617553711,5,N,44.915939401010924,53.124301465618885
40962,2.5400830013878193,0.3162220089320221,0.2238797440159557,0.19846927490248845,184.8617553711,6,N,44.892858697019975,53.239811054756366
40963,2.2777011612404365,0.12308001183492324,0.6250732662809779,0.5876882352786614,184.8617553711,7,N,44.77549868581667,51.882426767827106
40964,0.6585714505698544,0.19042954213704877,0.16927215961176584,0.11995447796056304,184.8617553711,3,N,44.487868117910786,53.07967073701563
40965,1.400761012683908,0.3073623874239842,0.17600578353400256,0.1618057928680719,184.8617553711,2,N,44.470385504567126,53.470034846313105
40966,0.7488493522668762,0.24516230600238836,0.15375901734857556,0.12516118602735155,184.8617553711,3,N,44.39078993331406,52.64354957039738
40967,1.201882451532477,0.16660098022881384,0.2617756210492419,0.23741571190019675,184.8617553711,6,N,44.37922357321971,52.80372132851976
40968,0.6849720792622135,0.12836883060765,0.2562659794145145,0.24739452155685124,184.8617553711,6,N,44.26903915558871,53.34674648891607
40969,1.567521261563296,0.1516033757902472,0.36662884506003784,0.35983958460365506,184.8617553711,7,N,44.272137931260694,53.67033002916274
40970,17.391069391453208,0.0683319113819572,2.86504678506145,2.791169029940321,184.8617553711,7,N,44.22897265995734,52.120008890176344
40971,1.315119268308061,0.34365646798935695,0.1926179787422414,0.15319542545969175,184.8617553711,2,N,44.0864930009211,52.059636956065845
40972,0.15162986597251243,0.0832638626346314,0.17573882257758003,0.15445667906610483,184.8617553711,4,N,44.04733413092673,52.833318142447816
40973,1.8176964573777559,0.2227422527902863,0.30121515920382025,0.27039526391525304,184.8617553711,6,N,43.959608536450396,53.43491353542135
40974,0.31128191939355976,0.10566765748471629,0.19072785387899716,0.17011479420305253,184.8617553711,5,N,43.91990608500988,52.621819744992244
40975,0.5841238599292069,0.16942939966904194,0.20083797600556474,0.18030833046421804,184.8617553711,4,N,43.66368556089236,52.734240879651395
40976,0.4074546918673995,0.20321585847163737,0.15131230727120137,0.13089078273214796,184.8617553711,2,N,43.50073157889334,52.98663540712226
40978,2.676428931028228,0.2137004962088694,0.40898513981190426,0.3448610007156006,184.8617553711,6,N,50.40468079152826,52.88715280030094
40979,0.8133407857103341,0.23904047059186195,0.17976146724464015,0.15834392483019857,184.8617553711,2,N,49.7643039263226,52.33036318002923
40982,2.2681515555280556,0.21699134059029115,0.2994876640318447,0.2661179759776981,184.8617553711,6,N,49.4482574121679,52.744619004043756
40983,1.4559742492936558,0.2794577439803233,0.19123751648956896,0.16207461687308952,184.8617553711,4,N,49.38397473335462,52.86715532390956
40984,3.737885824834686,0.08760193893500753,0.8105939027409595,0.7505813071374648,184.8617553711,7,N,49.29128458918051,52.919988083656875
40985,2.193343075260601,0.2239718604295541,0.26919869566264465,0.2504888754025682,184.8617553711,6,N,49.2566595876695,53.307985656534626
40986,4.854357943016696,0.08643502967354548,0.9951862853210278,0.9606285440545222,184.8617553711,7,N,49.229367389590806,53.39796881161354
40987,0.38971364343056475,0.14387389592830477,0.17789516589339455,0.15183965034555982,184.8617553711,4,N,48.873435945433094,52.91878169181319
40988,0.3745927236770255,0.08826845023108257,0.27291804074163106,0.24679317130014752,184.8617553711,6,N,48.855443295091284,52.230828435629604
40989,0.3057092892936808,0.11249638703349461,0.18331229431509719,0.1483969476596946,184.8617553711,3,N,48.6600163483576,52.385971005477856
40990,1.0136313989621626,0.2903278689056603,0.17646377638308955,0.10672317714404422,184.8617553711,2,N,48.513471822158884,52.576649396560306
40991,4.439614569682943,0.10224414581933808,0.901602966339878,0.8176553119582602,184.8617553711,7,N,48.37014222294924,53.870794992276714
40992,1.0634550421421618,0.23265207100531113,0.21143402980400697,0.1396653207827682,184.8617553711,2,N,48.36481384883744,52.77273368966534
40993,7.161049874465472,0.048788042053546476,2.045727641713252,1.9890330892353163,184.8617553711,7,N,48.21175020763006,52.75649849703233
40994,0.7383894338314032,0.1192118068357404,0.31370564694552505,0.2983333848462828,184.8617553711,6,N,48.188429802409004,52.23254212079162
40995,0.394832672770296,0.15922289577271798,0.1665327276459217,0.13807466515950972,184.8617553711,3,N,48.116638279968186,53.34345736628853
40996,1.606860667250856,0.0752208480716268,0.6605763154154546,0.617436599111446,184.8617553711,7,N,48.03818394576983,53.22768077428676
40997,0.5267204615000876,0.17244884694141452,0.19321923558782297,0.15271057425733067,184.8617553711,3,N,47.871018599658186,53.51929462692433
40998,1.031152155447886,0.129054232316697,0.3297125219582507,0.31228757090893744,184.8617553711,7,N,47.86254033593621,53.07510626478249
41000,3.7382559927683405,0.08361256555261555,1.0402055796728993,1.014630217198501,184.8617553711,7,N,47.545235318552734,52.33563097720374
41001,2.573203614442524,0.1395778357307269,0.577610764746672,0.5100826447022916,184.8617553711,7,N,47.501892538341416,53.43576865299531
41003,11.224223616218605,0.07797267009691242,1.9061134147550216,1.8390355022707467,184.8617553711,7,N,47.37784720078837,53.28048962746267
41004,7.888761910332684,0.07902913274983744,1.7047022060507682,1.6195180539580305,184.8617553711,7,N,47.23747461178923,53.35232356506668
41005,1.197003427436495,0.139576746060781,0.3655648291095873,0.3361613073687472,184.8617553711,7,N,47.16361182029015,52.86239264458493
41006,0.48807756005195807,0.05107030576792582,0.5469535193439484,0.508392331670289,184.8617553711,6,N,44.524895135646744,51.013043138788944
41007,1.1603051054507723,0.06510326605446258,0.7405888570322199,0.701127136021693,184.8617553711,6,N,44.405841172888,50.36176464813099
41008,0.30726068644914506,0.11485954313540721,0.2347657267111756,0.19210954474307304,184.8617553711,4,N,44.18618623780543,50.59503918100753
41009,0.24501919997034183,0.06110193863615066,0.3038878400416825,0.2819695592202821,184.8617553711,6,N,43.894055568291485,50.65288997144695
41010,0.0479374478978843,0.04004113973388383,0.19181295267049345,0.1888999168644815,184.8617553711,4,N,43.89746394159459,51.09234261549862
41011,0.973484869828559,0.03485635930188986,1.1316116588090601,1.1073371558347005,184.8617553711,6,N,43.8503250554651,51.49472670401812
41012,0.9384641110063944,0.051408771205385194,0.8281073090317687,0.7820825176895099,184.8617553711,6,N,43.85757606009191,51.67140108616752
41013,0.6224861822275334,0.018560231907248134,1.6380265390313418,1.6032704958099289,184.8617553711,6,N,43.815253239241194,51.57764025345136
41014,0.33395048874690586,0.07504104257726643,0.294881734458983,0.26635581541712416,184.8617553711,6,N,43.80466576843822,50.124079939205586
41015,0.33447642814685524,0.054623208532063434,0.3180001195261972,0.28630919096802776,184.8617553711,6,N,43.681464661026546,51.080998276045754
41016,0.703167775487708,0.1157395460977199,0.2614259865730308,0.2355542787065202,184.8617553711,6,N,43.60593584538215,50.70048299410313
41017,0.6304508717652088,0.05793168717716653,0.49935225033407105,0.44958427681662166,184.8617553711,6,N,43.56074594068888,51.51306354587128
41020,0.24699865257343379,0.026204701489501644,0.6427049959103968,0.6262388132965471,184.8617553711,6,N,43.490853673819096,51.049145868896055
41021,0.5219959918155488,0.08001520390013214,0.324648525900882,0.30043079694569574,184.8617553711,6,N,43.43733785043951,50.35351867068111
41022,0.2031971452052663,0.06796019161303667,0.23198524489180994,0.2107448863475243,184.8617553711,6,N,43.44266962740337,51.14978437406375
41023,0.5208430006477918,0.04081606773550386,0.7089197690749597,0.6823114605389131,184.8617553711,6,N,43.28021176039616,51.85574510204647
41024,0.8235549119472775,0.07914650189253035,0.4010069110868328,0.38236837376337174,184.8617553711,6,N,43.255886126873264,51.530206267663665
41025,1.2471519499588657,0.04041604767219066,0.9181100390093039,0.8879663138442275,184.8617553711,6,N,43.176056185021245,51.4691249918383
41026,0.4840753795173461,0.10134605573826887,0.3090233097299904,0.2735402748819286,184.8617553711,6,N,42.92327291512815,49.94205249382475
41027,0.5020708202611327,0.04231060397135422,0.5649352794585786,0.529708837747032,184.8617553711,6,N,42.916360789884685,50.232826546771875
41028,0.01842276642465854,0.015681025178695407,0.3017695021820141,0.29766216874825113,184.8617553711,6,N,42.91160819095981,51.41354213377188
41029,0.26187327093396984,0.0767798929344162,0.2528014508756087,0.22711328300529426,184.8617553711,6,N,42.61767567802784,51.569344038344234
41031,0.3238172982195084,0.047464623698182995,0.39728018219036965,0.3646139992968173,184.8617553711,6,N,42.56134929290626,50.62707315896016
41032,0.4033324333512849,0.07377452699864064,0.32036979890179756,0.3009802513079036,184.8617553711,6,N,42.5455062543951,51.48094862251963
41033,1.1244562366939104,0.03985772817261057,1.1469695143914087,1.1268644106503483,184.8617553711,6,N,42.36797501958457,50.18026526608809
41034,0.1722994093542209,0.03360584716492302,0.44069750903163335,0.42782593480144837,184.8617553711,6,N,42.27928150057824,51.02666877958556
41035,0.4328665863351618,0.1610069367518886,0.17676787598772922,0.1380720813775966,184.8617553711,2,N,42.28324670718222,51.30078234909414
41036,0.30718358488663366,0.06922656765475303,0.2716007923017614,0.23874831276894845,184.8617553711,6,N,42.2673033937073,51.43646567279701
41037,0.45129558237853196,0.09782642643813814,0.2726390645593652,0.24199231037463254,184.8617553711,5,N,42.12534099798035,50.75588584851775
41038,0.024467092850984414,0.01658615278989561,0.3140904440120074,0.3061736539047083,184.8617553711,6,N,42.034571156790996,51.19944932299747
41039,0.2942020323709689,0.0408013633340518,0.567372893956389,0.5404374232790233,184.8617553711,6,N,41.86642821003089,50.8494620576358
41040,0.26233914549834986,0.12338674211474542,0.18319617834860405,0.1714100206274486,184.8617553711,2,N,41.87146279131275,50.9104927375563
41041,0.7736468633971142,0.08526784346406158,0.4609086393433627,0.4271120048561019,184.8617553711,6,N,41.61977746327414,50.77371478874877
41042,0.6049995083773467,0.14617961120585476,0.21830902220194984,0.1916283430595003,184.8617553711,5,N,44.88696158329889,54.85412930119693
41043,0.5069088240438517,0.12921996529759172,0.24275427596510457,0.2127469445480063,184.8617553711,6,N,44.479333714356144,55.16713799913917
41044,1.3843483663977625,0.15196281345990764,0.2773965928077428,0.2590231161523491,184.8617553711,7,N,44.43032656075023,54.75501788086232
41045,1.2934416566006173,0.14689863007480022,0.30068594656926373,0.2759624041680504,184.8617553711,7,N,43.920753739403175,54.17792712860017
41046,1.1999413016569123,0.09538632511251303,0.429175877240033,0.3761354049520973,184.8617553711,7,N,43.812508175760556,53.902448167490235
41047,0.7882940884625952,0.08160536045471646,0.42690180031693786,0.406297828793219,184.8617553711,7,N,43.66936344075964,53.88273292255125
41048,1.0565888877676681,0.25255210452184185,0.17932103699933155,0.15407572259075678,184.8617553711,3,N,43.59518575012462,54.076010646386976
41049,0.5083035242680477,0.1509386563092764,0.16926867032529022,0.16044215246344337,184.8617553711,6,N,43.52806579651004,54.33715827721633
41050,0.8693053714416727,0.10027515619116432,0.2981411861098881,0.28404606138009175,184.8617553711,7,N,43.464458673840824,54.66481128051175
41051,1.0405828399157244,0.1777704901037075,0.221493370100126,0.21591338648753255,184.8617553711,6,N,43.45480691237078,54.23824468469229
41054,0.9470846023328483,0.19334081216727939,0.20107892824057022,0.17575454965843,184.8617553711,5,N,43.11481948248826,55.39254295245631
41055,0.907884336659481,0.13318518194506843,0.2651013274097796,0.24683740511920282,184.8617553711,7,N,43.10024226327817,55.340792382534566
41058,0.969333406578347,0.10943714778329929,0.3442888561468045,0.331244060485512,184.8617553711,7,N,42.92451498273691,55.27303942189148
41059,0.4568177262036615,0.1838316356286763,0.14853394060380126,0.14339277298655015,184.8617553711,2,N,42.82753238637673,55.792771063076636
41060,2.3486238466357623,0.09005086674777564,0.6610343931383861,0.6286973660506301,184.8617553711,7,N,42.71991729510814,55.30820083980807
41061,2.118210341411987,0.2078696230504446,0.2853940999526951,0.2592616220206895,184.8617553711,6,N,42.64685946784461,55.131534664946294
41062,1.426235545627073,0.07650003380516845,0.5792883589947126,0.5701854025474656,184.8617553711,7,N,42.56939418020185,54.15285508593102
41063,0.9186187382528491,0.09785309278967286,0.3637242034516451,0.34019023837287476,184.8617553711,7,N,42.461942334949896,54.376434755524265
41064,1.774731645903047,0.38192819737444317,0.1376406523663222,0.12902158936967023,184.8617553711,2,N,42.330709888012464,55.0163384156798
41066,1.0261472229455468,0.07107246683314473,0.547955003000699,0.5319102947251416,184.8617553711,7,N,41.72131050372379,55.286656346225556
41067,2.8624297243791466,0.05717349466079534,1.2651684040261326,1.233735951861167,184.8617553711,7,N,41.51914964761875,54.6839650443425
41068,1.1776694948700985,0.18664254282162313,0.34723868787907547,0.2525950984844311,184.8617553711,5,N,48.511889133548934,51.056914954343625
41069,7.1443123301280345,0.04028398938106419,3.566788287442284,3.4420632320111935,184.8617553711,6,N,48.43502828980972,50.898966590364026
41070,0.682011496906875,0.13405597371190994,0.35751104860053484,0.3332822104246233,184.8617553711,5,N,48.36624749891717,51.08305033995547
41071,0.3177331984908096,0.07342272119124425,0.37221935878257745,0.3422683242331017,184.8617553711,6,N,48.24863381689822,50.89009256264207
41072,0.2538206356503187,0.12337704944644068,0.20190840618403463,0.17354436490585384,184.8617553711,2,N,47.95757691719432,50.78448474613595
41073,0.21567781525294183,0.07183194227035462,0.24790130818706296,0.22427920005228055,184.8617553711,5,N,47.891476145953305,50.916388762618276
41074,0.3189844321520648,0.1406289936932314,0.18249043576539173,0.14264083276434444,184.8617553711,2,N,47.71600284226913,50.205052838355115
41076,1.9093110609053539,0.03730577641098369,1.3066659352447896,1.2848502833806261,184.8617553711,6,N,47.588126540474484,50.954857085538976
41077,0.5502575038216249,0.1292775005749003,0.23720241462180747,0.2204919277214041,184.8617553711,5,N,47.46589791859919,51.87901716719188
41078,0.3430386118086633,0.09246715089352144,0.2368019779124375,0.21851821594274756,184.8617553711,5,N,47.23051993198976,50.76148036311901
41079,0.20467834733630638,0.10467439208549756,0.16267614066500882,0.152426052388227,184.8617553711,2,N,47.17574211249203,51.546370396373604
41080,0.3880884991435202,0.12437478675496334,0.20284969791706361,0.18729819724215613,184.8617553711,4,N,47.09084441451395,51.687083892071584
41083,0.2630423079458359,0.1112892614791525,0.1977557303288119,0.1568850299505793,184.8617553711,2,N,46.872858161015536,50.011933602206334
41084,0.20857248929837705,0.09371017036534722,0.18641670313541783,0.17395765602732818,184.8617553711,4,N,46.837663226371355,50.40073618310602
41086,0.9405494418235225,0.05520618984249822,0.6131450251275569,0.5738514008127967,184.8617553711,6,N,46.582346104576395,51.10487921479064
41087,0.08713993743492389,0.019210745427596716,0.5955739507419795,0.5793021173019782,184.8617553711,6,N,46.532348466428815,49.99495512689303
41088,0.358025966466112,0.11124679357016706,0.219042443681466,0.20463954404733428,184.8617553711,4,N,46.535339612298905,50.12620693017218
41089,1.8865897332888564,0.03893605489429667,1.2657134795315201,1.2372540027688208,184.8617553711,6,N,46.45143487348453,50.607756772570276
41090,0.234670587408239,0.06706883805961883,0.22808106221775468,0.19900862641586997,184.8617553711,6,N,46.342716838529604,51.33451888220679
41091,0.1487206229198418,0.05211154609783975,0.2654903131577292,0.2489995705822659,184.8617553711,6,N,46.30956130271776,51.8424967103443
41092,0.22202202495040424,0.09970486308998658,0.17722500610459718,0.15900428505606767,184.8617553711,4,N,46.30514627694977,51.201207364950925
41093,1.5590954449761343,0.03508452314757403,1.2500529899374906,1.2276258129530155,184.8617553711,6,N,46.21215258742853,51.43765561842811
41094,0.1875788118469429,0.07126473686269948,0.23810959711125673,0.21953559430119998,184.8617553711,6,N,46.02863070287243,51.65984757444704
41095,0.4014257130464805,0.07386807727025638,0.30021931800867147,0.2641760080762447,184.8617553711,6,N,45.96322135483714,51.48748356265814
41096,0.49925845435008703,0.05812726901833571,0.423589929100622,0.38192070797362165,184.8617553711,6,N,45.921626838034356,50.90077377613623
41097,0.5373188124730099,0.030954947555043952,0.7837078889064341,0.7492405651261786,184.8617553711,6,N,45.883487603733634,50.759436412327275
41098,0.40960569617001785,0.0922727758401566,0.27210990965594584,0.24862266190544446,184.8617553711,5,N,45.7037887238188,51.05718564366199
41100,0.913538741881536,0.021762466564352025,1.5212186540507489,1.4908566522962197,184.8617553711,6,N,45.65564573931184,50.974589469082105
41102,0.369625018373153,0.03239113042680726,0.7118177583440656,0.6905087812733739,184.8617553711,6,N,45.57574280229236,50.904779125727565
41103,17.94834729210709,0.02306511508077257,8.18991337748051,8.042885344803008,184.8617553711,6,N,45.304929186838876,50.75206894257305
41104,2.5495635303758024,0.2645147348036481,0.31234397510583867,0.2773835895236161,184.8617553711,5,N,48.67923287312379,54.86247666873644
41105,3.298070625828499,0.0865144544558145,0.9808844237518693,0.9243902024339732,184.8617553711,6,N,48.56764950518255,54.80361206993356
41106,3.627526471402764,0.1263466236146215,0.6815488470636055,0.6394163201801625,184.8617553711,6,N,48.5374447924385,54.974424657371415
41107,1.056053304230038,0.13989286984373828,0.3195457440834966,0.3059171344051763,184.8617553711,5,N,48.13612689128511,54.95755489743913
41108,5.767905428781469,0.14038643939036366,0.7327431874433601,0.6363780889828081,184.8617553711,6,N,47.94894145668305,54.72052035346328
41109,8.964648856820057,0.06329322454180661,1.9295352925561817,1.8459720047083392,184.8617553711,6,N,47.92784885885319,55.06093564571484
41110,0.6056252770095978,0.1886454945618294,0.2065025959782308,0.18021588910601488,184.8617553711,4,N,47.9530252739967,55.40582654354371
41112,1.8287238134292174,0.08277668993704634,0.6633156176275659,0.6366965886606178,184.8617553711,6,N,47.862754073920954,55.1193265001306
41113,2.8386693326903845,0.05595650926842792,1.201348824179671,1.1507364313661936,184.8617553711,6,N,47.855183621170625,55.26517279493084
41114,0.4292229605259753,0.17021928894789393,0.1578003741022486,0.14809199797181413,184.8617553711,3,N,47.59813410707885,54.581282465558964
41115,3.7346991289111307,0.15862331188366463,0.5039461042576185,0.46589681990559206,184.8617553711,6,N,47.45758944874462,54.28390345721607
41116,1.5885346623370233,0.2664316509365913,0.21355709283093932,0.1749831350790687,184.8617553711,4,N,47.36873473357066,54.229867499846755
41117,2.5147808901314717,0.11447020950087916,0.6207586222892597,0.5742850576206366,184.8617553711,6,N,47.277321069541706,55.49692853122027
41118,1.6593556570147627,0.2888721999156229,0.241606895202552,0.213755860109779,184.8617553711,5,N,47.27170235100061,55.61535087375562
41119,2.3364138447306932,0.16031068751044247,0.42451605669403136,0.3511691520013688,184.8617553711,6,N,46.85459364116645,55.42195371126307
41120,1.9328477235908337,0.1273403275767988,0.5667133680989705,0.502891074747958,184.8617553711,6,N,46.755532062149406,55.86151807095855
41121,0.3526019209358929,0.10007376381290044,0.2193642855625436,0.192219175012441,184.8617553711,5,N,46.63803991443134,54.19660726207637
41122,0.4493157042805024,0.18355312061166887,0.13703058999696455,0.10876244234238258,184.8617553711,2,N,46.568749950341136,54.653408701897604
41123,1.9935106512268685,0.2567839906202219,0.24196551533136948,0.2321336046819077,184.8617553711,4,N,46.536163361933774,54.11386390636252
41124,3.0526683059034405,0.10294198983749077,0.6730329400852433,0.6326949360742515,184.8617553711,6,N,46.39691978582148,55.43697861136977
41125,0.4138733142035579,0.13985706408044357,0.17683975804645663,0.17002607167425343,184.8617553711,4,N,46.38939423880002,54.342558273518804
41126,0.40538979124873453,0.05244435446917472,0.4401813209207479,0.41602014877373067,184.8617553711,6,N,46.196690444812845,54.742110678484316
41127,9.811153220216442,0.07273292772227498,1.6585170612795752,1.5275658192112256,184.8617553711,6,N,46.14230086888706,55.32631463837878
41128,1.9802876584078344,0.20164667483931842,0.3002563243263621,0.2843442189748056,184.8617553711,5,N,46.056939846683484,54.57037972529152
41130,0.5140532734441243,0.1824863105567611,0.20822427719467984,0.19734723444114183,184.8617553711,4,N,45.95178143853172,55.72262171356172
41131,0.8875258914201986,0.20318554979320408,0.21801808299431236,0.16587311902291418,184.8617553711,3,N,45.89800276230481,54.33132091204518
41132,3.0682084996509245,0.09113522035396292,0.8232043536909499,0.7739667258699116,184.8617553711,6,N,45.86419571323829,54.0999696106212
41133,0.9591222966385174,0.23042179519858227,0.20022160692783178,0.17909466744088454,184.8617553711,4,N,45.794480333610615,55.38862267668434
41134,2.3177459214310483,0.07906939912094789,0.7217830932220048,0.6868819676346263,184.8617553711,6,N,45.766770592437545,54.74333161298391
41135,3.6146190274815697,0.1777013565904881,0.5150456706670178,0.4695053663287279,184.8617553711,6,N,45.766892401401364,54.07026641445652
41136,1.4773740581861399,0.26512983623005826,0.22970424324484406,0.2095534750203863,184.8617553711,4,N,45.680078883605375,54.15083534302661
41137,0.18129560110207432,0.09031601594263694,0.22542267497167137,0.20685928462620015,184.8617553711,4,N,45.604707716382315,55.555533104102786
41139,0.156143438041402,0.07129298851910486,0.2260303001949941,0.20334783928554018,184.8617553711,4,N,45.3845847971997,54.545416105779886
41140,6.597263342231458,0.03560453650844999,3.5126363627909454,3.400335456583016,184.8617553711,4,N,54.03552052291776,52.44103130635571
41143,2.7295523542817377,0.12379967328039947,0.6043627032401333,0.5017125142245615,184.8617553711,4,N,53.44283754723477,52.55483813872128
41144,0.39443891044212787,0.061125078131312446,0.43323945939847996,0.40996456834971584,184.8617553711,4,N,53.44970037855232,53.5350427328143
41146,0.1970177163076579,0.07281686826950623,0.2251931130468284,0.20355580639542997,184.8617553711,3,N,52.91998102381239,52.411170398618616
41147,0.41575273667341733,0.10578948908857738,0.2579735265465853,0.23924957067778702,184.8617553711,4,N,52.90805599287499,53.26886903320542
41149,0.470112655272149,0.136746262528218,0.2277468483723051,0.20462465402719185,184.8617553711,3,N,52.776060349510146,53.22411029815442
41151,1.6137838911409212,0.08168808115673552,0.6495252960264722,0.5577538406406661,184.8617553711,4,N,52.62993911595847,51.89065236560583
41152,0.9655542975879345,0.018325947685089945,1.8221885570788423,1.781641359932399,184.8617553711,4,N,52.48242714850331,52.85368606616712
41153,48.93195064443794,0.02956326558414055,10.976025133139322,10.85893544825386,184.8617553711,4,N,52.468078367111644,53.54283657934255
41154,0.589922280570613,0.08665469256552123,0.3666259548685782,0.3458731183461322,184.8617553711,4,N,52.43566165273171,52.14789920157719
41156,0.4803454878493534,0.0749107113746456,0.3702140833596549,0.33913683890880375,184.8617553711,4,N,52.29395983813782,52.33762610788255
41157,4.127707546306098,0.03589326276904151,2.4034151274068014,2.3845820791886982,184.8617553711,4,N,52.19757196991914,53.483014907615235
41158,3.830911020642489,0.03659005758213932,1.9992294060008786,1.9667272374064382,184.8617553711,4,N,52.15043355092407,53.15179697727743
41159,0.5276448893044939,0.03857382451252734,0.8004316538490163,0.7784267168215984,184.8617553711,4,N,52.1230321440595,53.535864678248494
41160,0.31491023062554013,0.044087109113230515,0.5128316665879864,0.502011024464189,184.8617553711,4,N,51.97391084507766,52.139419758119246
41161,1.3389433482169204,0.04332919025902845,1.2275023151026403,1.2146094191149854,184.8617553711,4,N,51.903477055059696,53.695611061637955
41162,0.6862154855250907,0.07893727716916585,0.38812195835574775,0.3689214097170066,184.8617553711,4,N,51.566863912952506,52.984556913727126
41163,0.42269606145444016,0.12963344865893472,0.23281351327824282,0.202973459432787,184.8617553711,3,N,51.54822925658426,52.27018320627613
41164,0.8229807641026692,0.09838756397605986,0.37766077985626245,0.3610709497047138,184.8617553711,4,N,51.52549113375286,52.495558984486905
41165,7.970467083065444,0.0347860398177892,3.3476984984846236,3.2040583489252765,184.8617553711,4,N,50.971881579306746,52.752824952125614
41167,0.252046802196081,0.06431615888565605,0.39984355533691346,0.391362790347072,184.8617553711,4,N,57.782583212962294,53.34430466981005
41168,0.276762877890828,0.07109937642308806,0.30991432538745434,0.2795740074607577,184.8617553711,4,N,57.41749498165207,53.620666480448044
41169,1.3207490337162668,0.08921300136908292,0.4878053325474463,0.4817390469164402,184.8617553711,4,N,57.27032634642817,52.45167824875363
41171,0.1109475108622214,0.05199919009348059,0.23937471826906195,0.2323937995343336,184.8617553711,3,N,57.04480398815893,52.87324504116522
41172,0.4450030358486266,0.046885520973505554,0.46028764556141705,0.4370525406047193,184.8617553711,4,N,56.7538028979126,52.727927442141464
41173,0.34196597551574015,0.035574925030549286,0.5638379546850744,0.5428816067625675,184.8617553711,4,N,56.60441404962599,53.31937400123414
41175,0.8668386731073013,0.08099756069104624,0.43828366879542174,0.40787437254813486,184.8617553711,4,N,56.138849957503794,52.19900823342922
41176,0.41498471750001675,0.03697727831929501,0.5798606087081505,0.5599620885452008,184.8617553711,4,N,56.086430581805416,52.55577887951803
41177,0.8729619446835104,0.023460526304704247,1.4084929247339053,1.3809654368256474,184.8617553711,4,N,55.88408142313048,52.43101201999327
41178,0.040380271250493024,0.015301998177834864,0.47231221824142067,0.46907496617003364,184.8617553711,4,N,55.861892328517214,51.927833910512945
41179,0.17283889338026415,0.04679083393218009,0.3395600303195878,0.3276077390501785,184.8617553711,4,N,55.81617453288057,52.32574844354515
41180,0.06490030259036836,0.02956790663533069,0.28662742907922417,0.2785545961937592,184.8617553711,4,N,55.71910399916244,53.629664702552546
41182,0.5186491670560266,0.13385616091604996,0.19020047232132867,0.16883685972729395,184.8617553711,3,N,55.16152811723817,52.834939013369855
41184,0.3410180301044633,0.05533441003510264,0.35728904226942304,0.33633344231329254,184.8617553711,4,N,55.09528453629449,52.54860137436614
41185,0.06267165547431768,0.036118464626292694,0.243971488639494,0.2306246986292279,184.8617553711,4,N,54.907586471486994,52.827691171316815
41186,1.0024552670424618,0.09425490692758211,0.40708462139345875,0.36803809991730224,184.8617553711,4,N,54.74427309570926,53.31124047227716
